# STEREO Data for run titled "RUN2"
#
# Total Number of Trials: 600
# Solved Trials: 100, 33.44481605351171% (of attempted solves), 16.666666666666668% (total)
# Solver Fails: 197, 65.88628762541806% (of attempted solves), 32.833333333333336% (total)
# Timeout Fails: 2, 0.6688963210702341% (of attempted solves), 0.3333333333333333% (total)
# Low Star Counts (<4): 301, 50.166666666666664%
# Total Data Collection Time: 0.7155509599341733 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
298     -1     -999     13913     1     61.47149920201511     2.602523772720219     -999     -999     -999
299     1     0.0002593424621732482     29112     9     89.05396623442921     2.0634929024018334     89.0537871438074     2.063242486576947     4.28039328099112
300     0     -999     16987     5     247.26200214114098     -7.052531157015281     -999     -999     4.5467344890057575
301     0     -999     23634     5     261.1019338968193     1.6857575242609248     -999     -999     5.12148575700121
302     -1     -999     16365     0     240.42781369408542     0.6342562715483     -999     -999     -999
303     1     0.0009360740737560354     29823     10     75.49691893586827     2.5917318932756377     75.49751050611323     2.590763307167137     0.48370116800651886
304     -1     -999     5678     3     258.1974960085876     -2.81733401579505     -999     -999     -999
305     -1     -999     32000     3     162.97968125635995     4.0895503019704265     -999     -999     -999
306     -1     -999     2640     1     219.91010730710664     -8.286931304731038     -999     -999     -999
307     1     0.003797623918815387     28300     9     270.7249100908138     1.3499305862408624     270.72494952829607     1.3461207730412985     5.187115469016135
308     -1     -999     28715     0     194.94576640507887     -1.100308829147482     -999     -999     -999
309     -1     -999     13961     2     206.8667782212753     3.8284977103977735     -999     -999     -999
310     -1     -999     26851     2     175.7451898112843     3.142073159606667     -999     -999     -999
311     -1     -999     28946     2     218.6772040331721     -2.650562371784465     -999     -999     -999
312     -1     -999     2847     3     312.8586058087708     -7.574117948081594     -999     -999     -999
313     -1     -999     18231     2     324.4052737415572     3.2961287654642946     -999     -999     -999
314     -1     -999     31113     3     359.6856817779279     3.678811161408303     -999     -999     -999
315     0     -999     25730     5     233.37852493225782     0.8677283835680798     -999     -999     4.732440037012566
316     -1     -999     13330     2     337.2692815569711     8.384799045392997     -999     -999     -999
317     0     -999     32578     5     35.99291713393062     -0.014989244051078744     -999     -999     4.559878383995965
318     1     0.0004968752699486413     16188     7     355.73707860048484     2.640936527160735     355.7357120627929     2.6406161928134666     4.586601981020067
319     -1     -999     12151     3     20.490885976062884     4.4283833745228955     -999     -999     -999
320     0     -999     36570     5     73.28328445081569     -1.4349236163020382     -999     -999     4.439975502988091
321     0     -999     35469     7     266.17867413618734     2.4373315033585046     -999     -999     6.627192801999627
322     -1     -999     14898     3     218.0604096914211     -5.136119863909569     -999     -999     -999
323     -1     -999     22924     2     48.85002954978069     5.693309074905485     -999     -999     -999
324     -1     -999     11680     2     164.95723319095598     -8.218543779178281     -999     -999     -999
325     -1     -999     21026     3     260.34213043967037     5.67729828174363     -999     -999     -999
326     -1     -999     13016     2     184.72333612414457     -0.6355283322960287     -999     -999     -999
327     1     1.2123219252195584e-05     35423     9     291.4922816575442     2.2099368121121734     291.49277980093734     2.2099359803854837     4.6643948949931655
328     -1     -999     2567     1     222.83088882013624     -8.535621197359983     -999     -999     -999
329     -1     -999     20411     3     155.53747155356726     8.948828817782767     -999     -999     -999
330     0     -999     2989     5     38.31705205908276     -0.22934700360814256     -999     -999     4.278907227009768
331     -1     -999     21373     3     339.3604700993487     5.378700730683371     -999     -999     -999
332     1     2.3387784335147525e-05     16454     6     112.95317197275521     -5.090236601318202     112.95301592424543     -5.09024105101801     4.34620657999767
333     0     -999     11525     4     186.25405346926573     -1.8328777746034317     -999     -999     3.9762905510142446
334     1     0.001715362796051135     36220     6     165.31367216043714     0.9136810485720791     165.3114800501821     0.9120208934893693     4.178725499979919
335     0     -999     2070     5     322.92149485986135     7.679319565701425     -999     -999     4.518433863995597
336     -1     -999     31178     1     353.40724697358206     4.25915459939512     -999     -999     -999
337     -1     -999     10326     3     19.423059648629035     9.120113281758229     -999     -999     -999
338     0     -999     36094     4     228.29947281704054     -1.8066018657871958     -999     -999     3.9978617790038697
339     -1     -999     4488     1     12.313638450135882     -0.8261763665334789     -999     -999     -999
340     1     0.0002777618700059348     15284     6     293.39967554320697     -6.256438008731909     293.4004595895318     -6.25665132185602     4.074065045977477
341     -1     -999     17863     3     149.67653404066905     -7.1371258960275314     -999     -999     -999
342     0     -999     16989     8     98.94823868741634     9.067185309813137     -999     -999     17.864947294001468
343     0     -999     22075     6     271.89955881653873     0.3990283703773115     -999     -999     7.065710361988749
344     0     -999     23748     6     285.6377490666629     1.6261051019463113     -999     -999     5.907668217987521
345     1     0.00019461171924073966     25149     8     119.1351597443875     2.850863255284999     119.13452378202184     2.8510057204167656     4.149068939994322
346     -1     -999     17149     2     237.34234722900757     -0.9356214842109578     -999     -999     -999
347     -1     -999     17610     2     305.0641665088953     3.782302310088599     -999     -999     -999
348     -1     -999     4601     3     114.96701582497757     10.467400267989614     -999     -999     -999
349     -1     -999     33519     3     146.23467367576674     3.8798670575154866     -999     -999     -999
350     1     0.0004412180223042427     1414     9     101.32123674510922     9.893305571715509     101.32117154789238     9.892860140663874     4.024265863001347
351     -1     -999     17051     3     34.368618413414865     0.5707237360049872     -999     -999     -999
352     0     -999     25410     4     309.55482484048895     1.6268991018284407     -999     -999     3.9852691300038714
353     -1     -999     8033     3     121.77880624142573     3.270760111893433     -999     -999     -999
354     -1     -999     2147     3     349.25543883074556     6.674723267696037     -999     -999     -999
355     0     -999     1597     5     337.0583933798354     -8.868480950009126     -999     -999     4.3728163879713975
356     -1     -999     373     0     137.94502021990363     -4.52712344574443     -999     -999     -999
357     1     3.084021831715261e-06     22024     21     80.943448787541     -0.5557152490807109     80.94389320997199     -0.5556505416034047     0.35346491902600974
358     0     -999     27735     4     69.42649447726333     3.0529987464386763     -999     -999     3.87675363800372
359     0     -999     30102     5     19.806791127517414     0.45103368327791965     -999     -999     3.9633167199790478
360     0     -999     3269     4     6.26651313077487     -9.277333831778545     -999     -999     3.8323631809907965
361     -1     -999     24061     3     296.0577891965971     5.240823300438455     -999     -999     -999
362     0     -999     5539     4     355.5571886099617     9.848868496962318     -999     -999     3.8338390339922626
363     -1     -999     15531     1     61.43837916770758     2.945109280791308     -999     -999     -999
364     -1     -999     35336     3     322.1097458537326     0.026507182160656624     -999     -999     -999
365     -1     -999     20568     3     187.12017110200992     8.855787726831142     -999     -999     -999
366     0     -999     7492     4     170.78624447442795     -0.7732212901384915     -999     -999     3.930751492996933
367     0     -999     18086     5     319.7935843323848     6.344820215388316     -999     -999     4.228725466993637
368     -1     -999     36223     1     123.22122096237237     1.6610355788743048     -999     -999     -999
369     -1     -999     35072     3     230.1581422962864     2.5185527190705606     -999     -999     -999
370     1     0.0003602411547942776     11007     7     16.432366008864623     -9.00063731400841     16.432623150066135     -9.00025642244044     4.118374581012176
371     1     7.322024367522524e-05     27881     7     72.57351984973947     2.391803944340161     72.5739550914961     2.3918944497502235     3.962565897993045
372     -1     -999     16749     1     254.8814190218689     -7.937749761226139     -999     -999     -999
373     -1     -999     22233     3     16.390932137216073     -6.42369360144683     -999     -999     -999
374     1     0.0003655764473619013     242     7     292.0212302283926     4.098009712295489     292.02201228992135     4.0982382353334375     3.893720371997915
375     -1     -999     18672     3     233.41415852454298     -0.9877894493813811     -999     -999     -999
376     1     0.00030964661036758347     17112     6     351.98398985947074     -7.509392687982783     351.98349044187603     -7.509754440643555     3.879996502015274
377     1     4.836195502220726e-05     88     7     62.68661225792616     -6.916987359706913     62.687028843145896     -6.91687069000856     4.9527548420010135
378     -1     -999     26111     1     218.12447461898626     -3.4374609723963276     -999     -999     -999
379     -1     -999     1590     1     221.27699957593933     7.838713109461948     -999     -999     -999
380     -1     -999     30949     1     322.15784858579866     3.386110099392027     -999     -999     -999
381     -1     -999     13181     3     190.12545261071494     -5.452882728163138     -999     -999     -999
382     1     0.00024454965717316267     31708     6     214.9956967046323     -0.6035501944145314     214.99501427195455     -0.6037528840269133     4.258529500977602
383     0     -999     27044     4     336.6261175611086     1.6530663643810102     -999     -999     3.9733222860086244
384     -1     -999     10966     2     27.6460817282525     -6.99710037034594     -999     -999     -999
385     1     0.003306174736996028     14456     15     85.8839047694055     -7.049945780189218     85.88794413519739     -7.0531324886407     0.7025159950135276
386     -1     -999     18973     20     85.69335224414677     -3.7679141920713763     -999     -999     -999
387     -1     -999     31044     1     139.45820520101455     -3.9547930832208467     -999     -999     -999
388     0     -999     9017     5     49.87411054737484     10.936388444702443     -999     -999     4.452161339984741
389     -1     -999     14953     2     273.5801060232889     0.25784208677693327     -999     -999     -999
390     -1     -999     13242     1     179.01294535022345     -7.8627437097616095     -999     -999     -999
391     0     -999     21965     5     250.249464358917     0.29481515047371715     -999     -999     4.918484206980793
392     -1     -999     37061     3     92.95323954987764     -1.0692971147336596     -999     -999     -999
393     0     -999     7013     5     304.9689321458229     12.118443123871813     -999     -999     4.268193423020421
394     0     -999     15922     5     310.27483495714404     -0.6209508017770841     -999     -999     4.30506193000474
395     -1     -999     3160     2     65.00384854434537     -1.763189953011548     -999     -999     -999
396     -1     -999     23353     1     61.05577075975734     2.183400796491685     -999     -999     -999
397     0     -999     6351     5     189.49449790519625     10.928148408410442     -999     -999     4.231632373004686
398     0     -999     11225     4     111.59039723921367     -3.1977748702655107     -999     -999     4.155922370991902
399     -1     -999     36040     1     205.34394984477726     -1.7797343530877658     -999     -999     -999
400     0     -999     34656     4     267.6332506615942     -3.1903225845555854     -999     -999     3.9099055390106514
401     -1     -999     27858     3     213.0661910949522     -0.6927760993361639     -999     -999     -999
402     0     -999     31843     4     202.23549510226678     2.053011143811681     -999     -999     4.280682999989949
403     0     -999     9270     5     220.84541630778423     -0.8885848758763896     -999     -999     4.330405483982759
404     -1     -999     8974     3     44.06317281336305     11.288734836966766     -999     -999     -999
405     0     -999     27185     13     81.6377208750091     -3.184844466196492     -999     -999     213.37363177500083
406     -1     -999     36829     0     25.233008289854517     -1.7737694273939022     -999     -999     -999
407     1     0.0005654680881177597     10588     6     333.398457352179     -1.5359782363777186     333.3987505748151     -1.5365036801581624     3.819378678977955
408     -1     -999     24480     1     168.9429101659461     -3.7756406981972748     -999     -999     -999
409     -1     -999     27732     3     203.5699118229785     -1.8689651064960926     -999     -999     -999
410     1     0.0006295827677607992     8029     8     118.95915176804615     2.8126955230223114     118.95845110250247     2.813177928461848     3.9306020229996648
411     -1     -999     7058     3     354.61572856041425     11.256989395290987     -999     -999     -999
412     0     -999     10295     5     128.85644706420476     -6.402971854748161     -999     -999     4.036916684010066
413     0     -999     8180     4     317.65606568174013     0.6244435396189991     -999     -999     3.824655377015006
414     1     0.0013009014951725646     4329     6     136.4226258584519     4.152539978645406     136.42161386826461     4.151384966133176     3.8558975360065233
415     -1     -999     14303     1     29.349253584744474     -7.748767509676983     -999     -999     -999
416     0     -999     23249     6     33.04610366555779     1.878337653697137     -999     -999     4.297269900998799
417     -1     -999     34557     2     229.25507902607526     -3.7189459900573754     -999     -999     -999
418     1     0.0003216527646483957     33250     10     99.64612081691249     3.646348919232821     99.64574487184447     3.64602286765574     0.5843094059964642
419     0     -999     15300     6     93.81808279244981     7.658420211226373     -999     -999     5.9766220780147705
420     0     -999     23298     4     358.8845511472581     -2.8005538890310584     -999     -999     3.8131892750097904
421     -1     -999     18885     3     305.4458010263957     -4.5601870111633405     -999     -999     -999
422     1     0.0007462419179488692     17466     8     16.060463039942732     -8.848980113870299     16.060846275889453     -8.848247774958045     4.198843175981892
423     -1     -999     7035     2     320.75874205337254     12.125806806913953     -999     -999     -999
424     0     -999     6583     4     42.26437412703471     -12.193615698588117     -999     -999     3.8840523510007188
425     1     0.00013559864121543642     27962     13     77.21652281222394     1.9714058287164569     77.21674305478975     1.971281343970937     0.3778065819933545
426     -1     -999     32087     3     283.31513490106676     -0.3616791676922243     -999     -999     -999
427     -1     -999     32064     3     53.52401257428387     -2.5786418335192844     -999     -999     -999
428     0     -999     1641     4     275.8385072899939     1.5152531262118114     -999     -999     3.827869074011687
429     0     -999     1144     4     210.55753571582923     -8.442128792079593     -999     -999     3.8174098299932666
430     0     -999     31610     4     235.97421529159206     -2.9717727795147586     -999     -999     3.8134502680040896
431     -1     -999     6087     1     23.46340187314582     2.8168766627122563     -999     -999     -999
432     -1     -999     34829     1     46.5279724851995     0.8793494152033218     -999     -999     -999
433     -1     -999     10159     1     22.56991427637525     5.866729872538556     -999     -999     -999
434     1     0.0009772525019671133     16721     6     285.83689684491725     -4.2367023081948165     285.8367817224163     -4.2377032395131184     3.9159398949996103
435     -1     -999     31657     3     187.85215062929572     0.34421430587535967     -999     -999     -999
436     0     -999     4981     4     129.14303701555752     1.6138081262429966     -999     -999     3.831491330987774
437     0     -999     24063     4     241.32018694504094     3.83758047538703     -999     -999     3.8205228690057993
438     1     0.00041170867865938964     7592     6     298.7747248775627     -12.278872100174251     298.77502915456785     -12.27926419576026     4.060794730001362
439     0     -999     19950     4     160.3298271795096     -0.4989577492527019     -999     -999     3.8476852079911623
440     -1     -999     21252     3     49.543714259453324     5.55441093820081     -999     -999     -999
441     -1     -999     30773     3     252.05488856230815     4.108346178317384     -999     -999     -999
442     0     -999     25757     4     245.42341871082368     1.3163054198672954     -999     -999     3.86709643600625
443     -1     -999     2081     0     341.37825085155305     5.9100845187250615     -999     -999     -999
444     0     -999     2640     4     128.2550626596787     2.580454183881991     -999     -999     3.8349129339912906
445     1     0.0005253866180768783     4593     9     280.1389154883418     -9.527032356467133     280.13949340752004     -9.527611769599794     5.286515685002087
446     0     -999     32978     5     296.2030853344957     -0.7324314315081821     -999     -999     4.351897259999532
447     0     -999     27804     5     136.65978149127122     2.3405093222314033     -999     -999     4.040946963010356
448     0     -999     29177     5     271.5718167659192     -2.7146711442301723     -999     -999     4.6789244590036105
449     0     -999     24396     4     132.36510988602132     -2.9432593044414994     -999     -999     3.816780090011889
450     -1     -999     30790     1     253.43250419274375     4.0722490019802695     -999     -999     -999
451     -1     -999     36559     3     274.3566467539393     0.4369070635758828     -999     -999     -999
452     -1     -999     33086     3     322.91289552427816     -0.7247915908084265     -999     -999     -999
453     -1     -999     7756     1     250.6291896083515     -5.614374215314866     -999     -999     -999
454     -1     -999     6461     0     254.8756141172908     3.723878020055351     -999     -999     -999
455     0     -999     35529     4     248.3439606439663     1.614909770767465     -999     -999     3.815093204990262
456     0     -999     26622     5     269.8606289817912     -0.7593524625893031     -999     -999     3.9765980470110662
457     -1     -999     34740     3     66.66230144850691     2.81657576053612     -999     -999     -999
458     -1     -999     36708     3     238.10345683325832     2.2553297650597073     -999     -999     -999
459     -1     -999     1318     3     53.47483947963901     7.072451525769496     -999     -999     -999
460     -1     -999     3264     3     193.34020579817     9.228108110476812     -999     -999     -999
461     1     0.0005871611402513266     22436     8     105.37480234650582     -6.605851194728234     105.37453697257638     -6.605271800118187     4.675516423012596
462     0     -999     9763     4     45.35065070242419     -10.500103498994688     -999     -999     3.817273816996021
463     0     -999     5485     5     236.21120167996438     1.3583136002146698     -999     -999     4.0196058479778
464     0     -999     16148     4     45.00784698234537     -5.0021902559490625     -999     -999     3.8277020179957617
465     -1     -999     29342     3     209.17230675025607     2.286156571607972     -999     -999     -999
466     0     -999     15629     4     191.04698840470908     6.373088495179051     -999     -999     3.8117340590106323
467     0     -999     25682     6     283.75420109433975     4.486302592046415     -999     -999     4.315099597006338
468     -1     -999     22031     1     183.37041062629496     7.865661179151324     -999     -999     -999
469     -1     -999     18694     3     65.01345590174981     2.030636247948209     -999     -999     -999
470     -1     -999     12357     1     25.496816617932808     -2.2458003974715286     -999     -999     -999
471     1     0.0007382429243465162     28881     6     250.61935792469112     0.3160587594626504     250.61837768944005     0.3167298728316997     4.185209065006347
472     -1     -999     32314     3     260.49922560625697     3.456190653208957     -999     -999     -999
473     0     -999     15504     4     75.0684781016738     5.338803676856523     -999     -999     4.2283397010178305
474     -1     -999     35912     3     35.84690028145694     2.276864342213157     -999     -999     -999
475     -1     -999     9134     1     319.08664305057465     -7.635146977541622     -999     -999     -999
476     0     -999     35241     4     354.8759190424332     -2.6948617144325566     -999     -999     3.9875587269780226
477     -1     -999     16134     3     224.67614403911617     5.285193144629554     -999     -999     -999
478     -1     -999     15461     3     3.0781021085308224     -2.980413475691294     -999     -999     -999
479     -1     -999     4471     3     231.04829589717298     -6.558921696032676     -999     -999     -999
480     1     0.0014275133062532956     1834     6     351.610887293015     -4.24387239424626     351.6128809907284     -4.245615432370227     4.154674255987629
481     1     0.0004514099625849219     17756     6     18.423869047340325     -1.9804133930059853     18.422024181459864     -1.979691811109025     4.279782155994326
482     -1     -999     34298     0     340.5191385789437     3.965314734677934     -999     -999     -999
483     -1     -999     21600     2     153.0578728722895     2.0380639643139573     -999     -999     -999
484     1     0.0008802992591596693     26958     6     170.9259181302594     1.0012536128223324     170.92595581782084     1.0003737317290706     4.062637836002978
485     0     -999     25621     7     283.60790008437203     4.774929507408049     -999     -999     5.794500793010229
486     -1     -999     20643     3     236.61528037540478     8.460891454975838     -999     -999     -999
487     -1     -999     31608     1     327.61336130114256     -2.0918031109705257     -999     -999     -999
488     1     0.000458259014263473     14407     7     65.38635592621458     -7.250459289112888     65.38760928011074     -7.250901931472008     4.569507117004832
489     -1     -999     7264     3     335.76488941137205     8.628562814429285     -999     -999     -999
490     0     -999     3240     5     71.56154711795757     -3.304560171712694     -999     -999     4.5155604769825
491     0     -999     18314     6     93.32532067027682     6.475360784153646     -999     -999     4.317339418979827
492     -1     -999     11422     3     189.6734835454642     2.401495102382885     -999     -999     -999
493     0     -999     35591     4     282.01806469692764     2.113659690793559     -999     -999     3.8141793399991
494     -1     -999     23587     3     225.78810263679938     4.109333106599052     -999     -999     -999
495     -1     -999     28387     2     184.3331991806976     3.188799897622791     -999     -999     -999
496     0     -999     7836     4     145.4560097960486     13.550579477647664     -999     -999     3.896298437990481
497     1     0.0015525261726891768     8128     7     235.5033113257062     13.003576675174267     235.50299483888028     13.00204137513907     4.007924286997877
498     -1     -999     32609     3     155.38738751126726     -3.1279525943582343     -999     -999     -999
499     0     -999     3558     5     345.28559199263185     -0.7402289662571943     -999     -999     4.123893450014293
500     -1     -999     9845     1     230.0279163501752     9.616844274278584     -999     -999     -999
501     0     -999     28432     6     286.0063089962207     2.2005554670335927     -999     -999     5.506769936997443
502     -1     -999     29863     2     200.3044715588656     -3.7101277595790085     -999     -999     -999
503     -1     -999     28094     3     305.32155082607886     -3.3240395218423346     -999     -999     -999
504     -1     -999     5184     2     249.4409220071849     10.983581937894595     -999     -999     -999
505     -1     -999     32572     1     310.54103954080637     3.302031431137439     -999     -999     -999
506     0     -999     18714     5     1.5496810577830333     -7.042731971064973     -999     -999     4.143170526018366
507     0     -999     36918     6     266.0680331092169     1.6209039578896793     -999     -999     4.0022238199890126
508     0     -999     20176     5     244.94544021370137     -5.387676973783788     -999     -999     4.145897907001199
509     0     -999     22505     5     125.8095221837837     -6.538119549485103     -999     -999     4.759327409003163
510     0     -999     33822     4     36.680533158286586     -3.845999660136522     -999     -999     3.890369031985756
511     1     0.002836027064324674     14355     6     72.8543833647992     -6.769406553675278     72.857122821815     -6.772092570330554     4.367937856004573
512     -1     -999     20246     3     172.01121369273204     7.283278253842888     -999     -999     -999
513     -1     -999     26206     3     261.11957812766894     -3.471641486455583     -999     -999     -999
514     1     7.007673932613497e-05     4513     6     87.18488621258679     9.726222159268762     87.1846925325469     9.72627751669521     4.547186692012474
515     -1     -999     20919     0     194.63000002830654     -1.156865986099951     -999     -999     -999
516     0     -999     12187     6     81.13838821764098     8.69180388820426     -999     -999     5.063941292988602
517     1     0.0008660898536868072     6617     7     293.3777994237849     2.3265097673454154     293.3782113242745     2.327306163191997     4.546163403982064
518     -1     -999     36869     1     225.11691598312848     1.7448280352266443     -999     -999     -999
519     -1     -999     32950     3     67.98940838165673     3.1151199414320625     -999     -999     -999
520     0     -999     35657     5     100.37279462596146     -1.5273221343346695     -999     -999     4.482975888997316
521     0     -999     26412     5     271.0358235710758     -3.2870483732331564     -999     -999     4.40552659300738
522     -1     -999     35389     1     136.31120120670343     -0.9758378210987129     -999     -999     -999
523     0     -999     14910     4     90.20964202160533     -1.0735089378695761     -999     -999     3.8011960290023126
524     -1     -999     26163     3     239.6573605381687     -3.4057061462490195     -999     -999     -999
525     0     -999     18856     6     128.59683466734566     5.717016742121063     -999     -999     4.005399232992204
526     -1     -999     35507     3     216.42773293863092     0.7169695096446436     -999     -999     -999
527     0     -999     7297     5     299.72793408707327     0.16091835407911298     -999     -999     4.024920944008045
528     -1     -999     31954     3     262.17035277296577     -0.6153860856085462     -999     -999     -999
529     0     -999     16002     5     331.640825365735     -0.4854572809466208     -999     -999     3.8878434110083617
530     1     1.7787249893307534e-06     15545     7     104.71976175060752     7.077699265828137     104.71935786132883     7.077670424050589     4.271061643987196
531     0     -999     28054     4     225.41102657614687     1.2619738309103736     -999     -999     3.809786344994791
532     -1     -999     10774     2     309.8556455070308     -9.49110761994183     -999     -999     -999
533     0     -999     19174     5     109.84584219993165     -5.934458055625096     -999     -999     4.3154509410087485
534     1     0.0004477650699599028     24880     9     95.68664594574389     4.4068151003087115     95.68570864171619     4.407223523344066     3.9400539910129737
535     0     -999     2072     4     20.971455728914385     -0.4123978878040026     -999     -999     3.784688885003561
536     -1     -999     7411     2     334.4293109193894     1.6150807232640831     -999     -999     -999
537     -1     -999     700     2     178.194657462391     -8.266253586729222     -999     -999     -999
538     -1     -999     13959     2     185.48580308134032     6.228561984055365     -999     -999     -999
539     -1     -999     35385     2     9.104115891475     -1.577557328238998     -999     -999     -999
540     -1     -999     34642     3     106.60117072575765     2.5052500064313024     -999     -999     -999
541     -1     -999     8885     1     145.35648361360577     -4.173494321742076     -999     -999     -999
542     -1     -999     8794     3     216.68343411319904     -11.181497504053201     -999     -999     -999
543     0     -999     34895     4     256.9522087243185     -1.5964610783864663     -999     -999     3.8587548049981706
544     -1     -999     20248     2     306.01275950653707     -9.105735588120679     -999     -999     -999
545     -1     -999     20998     2     22.427894180091815     2.484564368317517     -999     -999     -999
546     -1     -999     33881     1     348.65022947342345     -0.790496399283927     -999     -999     -999
547     -1     -999     5894     3     232.4637867115866     -11.595354320417094     -999     -999     -999
548     0     -999     28942     4     160.68595343838095     -3.849248263720169     -999     -999     4.567469222005457
549     -1     -999     35043     1     216.9534645182917     2.78179359296888     -999     -999     -999
550     -1     -999     10530     0     56.88183976926305     9.20095360855356     -999     -999     -999
551     1     0.00023193099111201655     11629     10     299.59720932308056     8.656432957865732     299.59871132225754     8.656715417938686     0.22978812601650134
552     -1     -999     18174     0     135.60787174123732     -3.798253026856321     -999     -999     -999
553     0     -999     240     4     163.4851847416478     5.785201234061093     -999     -999     3.7837497769796755
554     0     -999     9672     4     298.6840600195461     1.4401582473509085     -999     -999     3.844008192012552
555     -1     -999     18947     2     201.60111175370477     8.336278006295291     -999     -999     -999
556     1     0.0003692304058018178     37102     9     97.9920274637847     -0.8914296402050944     97.99282285437036     -0.8918150060442801     3.933361742994748
557     -1     -999     12833     1     298.62685872684625     4.048566629371845     -999     -999     -999
558     -1     -999     3044     3     139.39525618658803     9.08869546345738     -999     -999     -999
559     -1     -999     19561     3     281.0985347948347     4.0616311359957145     -999     -999     -999
560     1     0.0005155312464334798     13640     6     193.7594940438802     -4.709060059357395     193.75869122292735     -4.709488850713927     3.877281054999912
561     -1     -999     32368     2     150.66759941008777     -0.6537417096282717     -999     -999     -999
562     0     -999     11370     4     2.4697319305262     -3.0589079637141285     -999     -999     3.8534720330208074
563     -1     -999     2966     1     330.78167663257204     -8.195031570604977     -999     -999     -999
564     0     -999     32330     4     215.23787343367712     3.303416481141661     -999     -999     3.95761111198226
565     1     0.0008759824355681462     4668     6     56.00598843999783     0.33094344924536034     56.00473079264456     0.32980482317584475     3.927346923010191
566     -1     -999     4027     2     193.48586744092572     -8.989788311881215     -999     -999     -999
567     -1     -999     27439     1     333.4028182021087     3.4629612152917235     -999     -999     -999
568     -1     -999     23403     2     260.2312358275704     -2.9017054624284655     -999     -999     -999
569     1     0.0005455815861070432     566     6     19.96780255591534     0.6618341696357777     19.96807054875259     0.6623385868187371     4.233238276006887
570     1     5.552689126222356e-05     1170     6     88.2626307833003     9.075478352882788     88.26298339421524     9.075512053921202     3.9989531739847735
571     -1     -999     28966     3     221.19541169130906     -2.7305885994341543     -999     -999     -999
572     1     0.0004052377472495888     29980     9     75.99551342606678     3.464423436682779     75.99589445046666     3.4640138737059023     3.893234841991216
573     0     -999     31574     5     342.7075754224046     -0.6757797507735102     -999     -999     4.327427196985809
574     -1     -999     20386     3     203.46758379337467     7.418712661000315     -999     -999     -999
575     0     -999     33417     5     38.62624738598862     -1.6662456032604633     -999     -999     5.532600559992716
576     1     0.0002047921666761329     14392     6     123.7836988979239     -2.7832344387638823     123.78322537710154     -2.783496918279908     4.728889509016881
577     0     -999     4584     5     310.7659613038971     -10.804718544160982     -999     -999     4.721254459989723
578     0     -999     24323     4     38.12087005384993     3.181588028629185     -999     -999     3.790360918996157
579     -1     -999     17805     1     23.529451418777995     -0.948039104011015     -999     -999     -999
580     -1     -999     18813     2     111.61190027588148     4.976972091339676     -999     -999     -999
581     0     -999     5579     5     20.63797875824995     8.259217277960992     -999     -999     3.808141866000369
582     1     0.0007828456613876236     8643     8     100.07366696696349     -6.848466235982002     100.07341358804848     -6.84921563055883     4.145937570021488
583     0     -999     26583     4     203.0174604838218     3.8354639051993953     -999     -999     3.800996612000745
584     0     -999     24643     4     236.5706568994543     -4.525356915941334     -999     -999     3.778958098992007
585     0     -999     21784     4     81.617295222813     6.117492755038719     -999     -999     3.7691219259868376
586     0     -999     24307     4     234.99288010547633     -1.6003875487553916     -999     -999     3.7779381499858573
587     0     -999     12724     4     260.3270698803216     5.993535554900175     -999     -999     3.775163334008539
588     0     -999     35164     4     299.12077803243716     -0.6835251469950855     -999     -999     3.769089727982646
589     1     0.0013894786213400202     3400     7     293.2057558956011     2.1825538753235127     293.2059018885432     2.183937534012201     4.031071218982106
590     -1     -999     23113     3     322.93053516549764     -2.059583004748275     -999     -999     -999
591     -1     -999     22104     3     0.4257478071076064     -7.587676737667595     -999     -999     -999
592     -1     -999     27713     2     208.68109634065823     -2.285609254113335     -999     -999     -999
593     0     -999     30750     7     285.89768098354     2.91600659251538     -999     -999     6.163342104002368
594     0     -999     32032     4     41.980979375299576     -2.8925407469148325     -999     -999     3.7843158280011266
595     1     0.0006347404679765628     23687     6     308.62546690829777     -1.8547223622256594     308.62536441749774     -1.8553502905380281     3.8551241960085463
596     -1     -999     15659     3     290.58576764562724     -5.253461754020028     -999     -999     -999
597     1     0.00014817819944338588     5316     8     111.21686903638712     -10.465733211911122     111.21602719809476     -10.46590980963908     3.9869785890041385
598     1     0.00011225833776540669     25318     7     0.20232304375697494     -3.885250649581938     0.2025287291327483     -3.8853732877604923     4.3388421809941065
599     0     -999     10477     4     265.130949032424     -7.048562720474611     -999     -999     3.7785180589999072
600     1     0.0003320623090150499     1897     7     110.10467507319446     -7.153906597126428     110.10466256841472     -7.1535739260961915     3.856267701019533
