# STEREO Data for run titled "SNR0.8"
#
# Total Number of Trials: 4445.0
# Solved Trials: 1008.0, 33.36643495531281% (of attempted solves), 22.677165354330707% (total)
# Solver Fails: 1980.0, 65.54121151936445% (of attempted solves), 44.544431946006746% (total)
# Timeout Fails: 33.0, 1.0923535253227408% (of attempted solves), 0.7424071991001124% (total)
# Low Star Counts (<4): 1424.0, 32.03599550056243%
# Total Data Collection Time: 0.4237367668297116 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time     snr     rotation
3701     -1     -999     36926     2     202.78310774290543     -44.074449650338664     -999     -999     -999     0.8      0
3702     1     -0.0007371276443848274     18753     22     117.80355245955451     -38.1303180444429     117.80358945455184     -38.13105730695741     36.8294189684093     0.8      0
3703     0     -999     8838     4     248.82406179457828     -54.19159513094031     -999     -999     79.39964509569108     0.8      0
3704     0     -999     23661     4     0.6006697851736872     -50.5692086557328     -999     -999     26.374273002147675     0.8      0
3705     0     -999     26291     12     118.2144008519891     -41.42358318253151     -999     -999     0.023690052330493927     0.8      0
3706     -1     -999     295     2     195.10808646056057     -36.912469279027306     -999     -999     -999     0.8      0
3707     -1     -999     2170     3     20.478708797064673     -42.477722658699065     -999     -999     -999     0.8      0
3708     1     -0.0005415344896135821     6320     7     164.52525241611525     -32.584069115128514     164.52438357970266     -32.584559433383674     74.95445408858359     0.8      0
3709     1     -6.157983548860102e-05     17558     6     283.35273638641416     -40.20211286787911     283.35267893128116     -40.2021674377502     72.6157499011606     0.8      0
3710     -1     -999     34401     1     11.376261821033262     -40.93681680984152     -999     -999     -999     0.8      0
3711     1     -0.0007417978113934964     32     9     249.59588391833745     -42.64275276553163     249.59558851907903     -42.643462172610576     72.36329582519829     0.8      0
3712     -1     -999     33596     3     302.68368473306344     -46.99097590313136     -999     -999     -999     0.8      0
3713     0     -999     31003     4     307.59923596688776     -41.0861086299151     -999     -999     0.016336794942617416     0.8      0
3714     1     -0.0008740749125948355     8724     8     254.49409551721828     -48.99001571495248     254.493858528994     -48.990978562490106     152.38114004023373     0.8      0
3715     -1     -999     7088     1     16.33288916460599     -35.740660986062586     -999     -999     -999     0.8      0
3716     -1     -999     10495     3     35.33888193799208     -36.15253819274604     -999     -999     -999     0.8      0
3717     1     -0.0018826587318230281     17869     11     283.5827526203488     -37.50310891844773     283.5827944951948     -37.5049935670269     130.86239784024656     0.8      0
3718     0     -999     22384     10     96.6092285527274     -51.43248941666284     -999     -999     0.018762890249490738     0.8      0
3719     -1     -999     8798     1     31.018247517004806     -33.46823180738018     -999     -999     -999     0.8      0
3720     0     -999     32481     4     89.39843521723957     -48.25575548899305     -999     -999     141.35831804014742     0.8      0
3721     0     -999     18924     4     85.75364476859066     -47.833553724711145     -999     -999     0.021224841475486755     0.8      0
3722     0     -999     23234     4     27.343930264113826     -43.629350111389165     -999     -999     0.03904895856976509     0.8      0
3723     1     -0.0009883882212307071     22278     5     247.05681365183295     -38.39590780876563     247.05723123780572     -38.39691246032052     73.90639116056263     0.8      0
3724     1     -0.00031530328162432397     3200     7     152.39840266620047     -36.524619574776736     152.39611177141964     -36.52509219826294     31.074590981006622     0.8      0
3725     1     -0.0002891299207377074     37130     9     276.3787798732422     -44.33614850531377     276.3791730846133     -44.336428266230776     156.29747416824102     0.8      0
3726     -1     -999     1767     0     47.02693601679601     -54.66661969031474     -999     -999     -999     0.8      0
3727     0     -999     16348     9     184.21901052692044     -51.49704742817863     -999     -999     210.2472318802029     0.8      0
3728     1     -0.00010276148085353043     22281     10     158.11038485053996     -43.460121565985915     158.10956763370856     -43.460323676495875     135.53821993991733     0.8      0
3729     1     -0.0013484634840779108     2976     5     181.46323364512662     -40.16525525533698     181.4623594046669     -40.166503136676184     20.555593073368073     0.8      0
3730     -1     -999     579     3     111.74202591651738     -55.71748418499994     -999     -999     -999     0.8      0
3731     -1     -999     30624     2     59.42236277666693     -49.11000869874346     -999     -999     -999     0.8      0
3732     0     -999     35711     5     187.65283717275287     -47.181620865649926     -999     -999     0.021684914827346802     0.8      0
3733     -1     -999     22235     3     354.7920470716926     -50.11609736819664     -999     -999     -999     0.8      0
3734     0     -999     16179     4     7.534096065178275     -44.81228141633856     -999     -999     0.035239849239587784     0.8      0
3735     1     -0.0009611034864605017     31752     12     212.8832507299858     -44.94075967999016     212.88214576961272     -44.9416554181336     189.88350802101195     0.8      0
3736     0     -999     32044     4     288.4052515977974     -46.46251716300279     -999     -999     0.022484920918941498     0.8      0
3737     1     0.0008913403575334655     17634     10     111.02733888632534     -51.54572817708178     111.02732854674878     -51.54482724085996     152.69169094972312     0.8      0
3738     0     -999     29745     5     110.07294875666275     -45.881542016817725     -999     -999     0.023712869733572006     0.8      0
3739     -1     -999     16724     3     356.4415071048526     -39.699223832403234     -999     -999     -999     0.8      0
3740     0     -999     22915     4     270.8022021908992     -47.341699893313184     -999     -999     0.02657296136021614     0.8      0
3741     1     0.0006197282679067939     1243     9     94.97358620743309     -35.29273370319226     94.97321091431286     -35.29209808071909     176.69880692847073     0.8      0
3742     -1     -999     22668     1     47.11426058347631     -44.98102780252303     -999     -999     -999     0.8      0
3743     0     -999     29384     13     228.4231745392387     -42.43447016665603     -999     -999     869.1484539303929     0.8      0
3744     0     -999     5585     4     315.737865652135     -35.39005441460161     -999     -999     44.696760131046176     0.8      0
3745     1     -0.0005964206263797678     21239     6     194.28747507757382     -53.38843001819915     194.28569531187912     -53.389098039072444     34.32347904890776     0.8      0
3746     0     -999     36536     4     47.286369678832955     -47.10240500582526     -999     -999     151.01092983968556     0.8      0
3747     -1     -999     19     2     347.37021954652266     -56.65764632305291     -999     -999     -999     0.8      0
3748     1     -0.0007522528469507961     1084     6     347.00467254154523     -40.70149088955909     347.0052569471147     -40.702167422013524     157.99861797131598     0.8      0
3749     1     -0.0002056714436307061     35412     5     351.86222768053193     -45.44887787724808     351.8628838803826     -45.44911465858053     32.29122213087976     0.8      0
3750     -1     -999     1721     1     319.58811419828317     -48.756055768298026     -999     -999     -999     0.8      0
3751     -1     -999     23383     3     42.51418374937658     -45.793553107480484     -999     -999     -999     0.8      0
3752     -1     -999     3409     3     13.871173526902389     -53.59591506174718     -999     -999     -999     0.8      0
3753     -1     -999     36178     2     312.79317760690316     -46.41669926617024     -999     -999     -999     0.8      0
3754     -1     -999     449     2     19.46068130766061     -49.83670661877396     -999     -999     -999     0.8      0
3755     1     -0.0007035085588498191     25756     10     284.7221083758363     -41.25004714017077     284.7221074270791     -41.2507520730207     78.27573898248374     0.8      0
3756     1     0.00038009854666398724     38     7     132.03572000206236     -37.471695620835185     132.03497495629392     -37.47143183006131     221.87691903673112     0.8      0
3757     -1     -999     19821     0     62.30036545166291     -37.62329393921714     -999     -999     -999     0.8      0
3758     0     -999     35055     4     10.158085436538201     -48.59576268800412     -999     -999     200.22382703609765     0.8      0
3759     -1     -999     17490     7     150.44283010857185     -41.67579703699302     -999     -999     -999     0.8      0
3760     1     -0.0015286529176776753     31061     5     65.58371566168067     -46.15518584081647     65.58447347634775     -46.15677154633271     53.34415100514889     0.8      0
3761     0     -999     36384     4     151.33770053553636     -42.94587592180644     -999     -999     0.023042084649205208     0.8      0
3762     -1     -999     13836     0     164.4932163937578     -40.21923956555579     -999     -999     -999     0.8      0
3763     -1     -999     16961     2     281.8398196047968     -54.07648405729703     -999     -999     -999     0.8      0
3764     0     -999     22390     10     267.86321184043567     -38.32445252438551     -999     -999     43.55269996449351     0.8      0
3765     1     0.00014239611592614665     35591     6     86.06992770202571     -46.678270852768605     86.0700323901973     -46.678131729676785     526.7035928554833     0.8      0
3766     -1     -999     25289     1     148.03503127789264     -42.792545866383115     -999     -999     -999     0.8      0
3767     -1     -999     34159     2     43.230561286324445     -44.55843868333441     -999     -999     -999     0.8      0
3768     0     -999     33808     8     205.7504294656264     -41.27898840736187     -999     -999     0.022328924387693405     0.8      0
3769     0     -999     4048     5     248.04861987760435     -49.614031684708756     -999     -999     218.06358289904892     0.8      0
3770     0     -999     15601     6     132.96970349388323     -37.19748955930491     -999     -999     0.023442087695002556     0.8      0
3771     -1     -999     33431     2     298.0785641657691     -48.24222307568916     -999     -999     -999     0.8      0
3772     0     -999     18578     7     208.1455071828977     -46.37612703713964     -999     -999     0.03607897087931633     0.8      0
3773     0     -999     36221     5     178.98052629958764     -44.47692729168449     -999     -999     0.024826033040881157     0.8      0
3774     0     -999     36707     8     221.46970720673323     -42.510764549242474     -999     -999     0.027888920158147812     0.8      0
3775     0     -999     33606     4     358.7276505873295     -49.4436733812019     -999     -999     305.1552560646087     0.8      0
3776     -1     -999     8103     2     187.72685514695502     -33.0334244235875     -999     -999     -999     0.8      0
3777     0     -999     18670     6     89.08899294081444     -39.47559929505587     -999     -999     143.18682090379298     0.8      0
3778     0     -999     36053     10     138.7149155851167     -44.59684409889879     -999     -999     0.018622027710080147     0.8      0
3779     -1     -999     36988     1     341.4439530857745     -44.35974361137443     -999     -999     -999     0.8      0
3780     0     -999     27606     6     112.53470583139624     -43.919291042864984     -999     -999     0.03466801717877388     0.8      0
3781     0     -999     29678     5     337.43393012264613     -41.25705111010199     -999     -999     0.02544117160141468     0.8      0
3782     -1     -999     29502     2     62.77633414755595     -46.76234336574518     -999     -999     -999     0.8      0
3783     0     -999     33319     5     112.52752893325611     -41.35038521549959     -999     -999     67.60021112859249     0.8      0
3784     -1     -999     33237     2     350.21058181969397     -46.71145068868493     -999     -999     -999     0.8      0
3785     0     -999     26307     7     341.9285633298182     -47.12777249581335     -999     -999     0.023467931896448135     0.8      0
3786     -1     -999     2798     3     19.511747849242393     -42.60675005316525     -999     -999     -999     0.8      0
3787     1     -0.00029796568960449576     16959     7     296.99941879916645     -53.77302346234845     296.99824374002696     -53.77336515243595     80.99602698348463     0.8      0
3788     1     0.00043292999806965327     22665     9     110.93098901586146     -51.3637219470171     110.93051634039598     -51.36326186641558     61.82736693881452     0.8      0
3789     1     -0.0003030642190680055     10333     7     196.77298520007926     -54.25940199756673     196.77158760611874     -54.2597366670363     141.93767285905778     0.8      0
3790     1     -0.00012201729937544314     11169     10     124.49715110903914     -44.65842099440556     124.49698926336595     -44.65857414049795     55.96395814791322     0.8      0
3791     -1     -999     35753     3     316.3210491197965     -43.24797759212092     -999     -999     -999     0.8      0
3792     0     -999     10077     6     76.98439462383949     -52.46636657518738     -999     -999     204.36657802201807     0.8      0
3793     -1     -999     23959     2     326.13845579227575     -42.91173413895103     -999     -999     -999     0.8      0
3794     1     -0.00015990082932404448     991     6     284.4977281528004     -47.55797076081352     284.4974240967708     -47.5581839498608     24.196998914703727     0.8      0
3795     0     -999     36335     10     134.47421033211063     -43.13261518377117     -999     -999     0.025107990950345993     0.8      0
3796     0     -999     28002     4     163.2202227989238     -41.55660424205274     -999     -999     0.030557159334421158     0.8      0
3797     1     -0.001876344476926306     9558     10     233.96592082134595     -37.556744080560655     233.96416932160864     -37.55837713698551     101.2203861027956     0.8      0
3798     1     -0.0010133381343422343     34223     6     287.30107800727995     -42.56411839557279     287.30102648991493     -42.56513719040088     116.41877703368664     0.8      0
3799     1     -0.0006475349762027349     20529     17     119.04238636852727     -43.55491160535266     119.04129276349003     -43.555760460330454     179.47314702905715     0.8      0
3800     1     0.0001188164569398964     5292     10     115.75918192367776     -55.13868009570148     115.75851862206494     -55.1385957871812     464.9726329371333     0.8      0
3801     0     -999     25894     5     322.7945126857938     -41.277434953535966     -999     -999     378.18902800790966     0.8      0
3802     0     -999     30895     11     287.32015875539037     -41.15407745559577     -999     -999     2039.7007809951901     0.8      0
3803     -1     -999     9788     3     28.561921319861526     -54.10307089971797     -999     -999     -999     0.8      0
3804     -1     -999     5395     3     292.2060259392394     -34.5523914607899     -999     -999     -999     0.8      0
3805     1     -0.001537434643516633     36969     5     196.60453870137738     -44.60377335691127     196.60330851734852     -44.60534354169965     273.249379824847     0.8      0
3806     0     -999     3500     5     26.869693522505987     -53.224358114322335     -999     -999     0.016121193766593933     0.8      0
3807     1     -0.0016193188174540296     26420     5     186.65125684097427     -42.64123337964518     186.6496865044352     -42.64275939229707     64.2035361379385     0.8      0
3808     1     -0.0016191076936920012     1055     6     283.3667270324641     -49.92146102046188     283.36621228936883     -49.923188233044165     386.6995610296726     0.8      0
3809     0     -999     17072     4     178.75115828803376     -39.84742331053928     -999     -999     0.01798500306904316     0.8      0
3810     0     -999     20915     5     314.45732809431075     -36.88615380301025     -999     -999     266.73973887227476     0.8      0
3811     0     -999     25268     11     233.05883987390663     -40.69038276154245     -999     -999     0.022101914510130882     0.8      0
3812     -1     -999     30052     2     174.71462459504468     -44.98720337952352     -999     -999     -999     0.8      0
3813     0     -999     12259     5     183.46246544666383     -43.64458388534308     -999     -999     154.39056209288538     0.8      0
3814     -1     -999     16793     2     6.556037068015262     -40.40356931808778     -999     -999     -999     0.8      0
3815     0     -999     9906     4     272.38486839364765     -34.0661499608723     -999     -999     75.91133494861424     0.8      0
3816     0     -999     28954     4     160.52478683788118     -48.80046361431414     -999     -999     0.022314954549074173     0.8      0
3817     0     -999     11420     4     179.09615780150747     -45.10809060392448     -999     -999     0.043279025703668594     0.8      0
3818     0     -999     25928     12     227.20039888765078     -47.70294499176117     -999     -999     1465.8129708841443     0.8      0
3819     0     -999     290     10     264.05455785490574     -35.66488485875953     -999     -999     0.018004095181822777     0.8      0
3820     -1     -999     1411     0     43.886051284099196     -43.098214515954     -999     -999     -999     0.8      0
3821     1     -0.001730900293082982     29735     17     118.97722380772134     -46.613359585606986     118.97624192637103     -46.615036222881955     35.778183955699205     0.8      0
3822     0     -999     10900     5     147.71907065704016     -35.070815025524816     -999     -999     131.007393123582     0.8      0
3823     0     -999     22929     8     275.20184118010286     -47.21750337699928     -999     -999     236.0079230275005     0.8      0
3824     -1     -999     6549     1     31.5564049905271     -57.46775807978535     -999     -999     -999     0.8      0
3825     -1     -999     21436     3     161.4123349431845     -49.4196434503896     -999     -999     -999     0.8      0
3826     0     -999     19721     15     209.2194463202929     -52.91485199554058     -999     -999     876.8471600487828     0.8      0
3827     0     -999     10457     5     340.32332656753505     -40.90729655385465     -999     -999     126.28715019673109     0.8      0
3828     -1     -999     28585     1     65.38304689323604     -48.50288290281572     -999     -999     -999     0.8      0
3829     0     -999     4509     6     132.2268424575971     -35.142520985825506     -999     -999     0.01847906969487667     0.8      0
3830     1     -0.000620335142031081     19761     7     320.883478792856     -41.89992005921053     320.88430529758426     -41.90043795355751     204.05768998898566     0.8      0
3831     0     -999     30502     4     38.36179527170702     -49.37344900051575     -999     -999     0.020209001377224922     0.8      0
3832     0     -999     17667     7     281.6423833992775     -37.43659481246339     -999     -999     1433.453625999391     0.8      0
3833     0     -999     6954     6     220.34844463645808     -42.68337434577843     -999     -999     0.014287186786532402     0.8      0
3834     1     0.0006466339172916946     19285     10     109.20246273759119     -52.59825434813285     109.20146232936499     -52.5976414517227     88.40882498770952     0.8      0
3835     -1     -999     31902     1     331.7088147432701     -48.96441145246352     -999     -999     -999     0.8      0
3836     -1     -999     1433     7     88.80345350638102     -36.604430581724614     -999     -999     -999     0.8      0
3837     -1     -999     3493     3     39.62746205083194     -54.035051434787846     -999     -999     -999     0.8      0
3838     1     -0.0007020856943000808     4586     9     186.21132055461356     -40.087837116863845     186.2105462126648     -40.08841996381695     58.22962592355907     0.8      0
3839     0     -999     26193     5     155.72445538789194     -44.751100135816266     -999     -999     143.7422870658338     0.8      0
3840     0     -999     19625     4     164.48636927230913     -52.834181420559496     -999     -999     0.027982983738183975     0.8      0
3841     0     -999     1908     6     296.8805838333881     -38.72523135183404     -999     -999     293.5909950174391     0.8      0
3842     0     -999     9510     4     25.71365400313256     -55.600976447545605     -999     -999     0.02795504406094551     0.8      0
3843     1     0.0007858206356701203     25297     9     243.32435173835418     -40.9149421569141     243.32435410785104     -40.91415481145609     127.22823792137206     0.8      0
3844     0     -999     6277     4     70.9215472809188     -42.1545827508426     -999     -999     0.03592809662222862     0.8      0
3845     1     -0.0001101475415623554     2415     6     256.82273786853574     -48.245065546021976     256.82363018892545     -48.24505400235453     397.16280810534954     0.8      0
3846     -1     -999     31161     3     95.9033076824507     -46.75146122684764     -999     -999     -999     0.8      0
3847     0     -999     26268     5     258.22125079178153     -48.571052648671966     -999     -999     1261.704880045727     0.8      0
3848     0     -999     5691     5     327.4300918057989     -36.83392146809091     -999     -999     0.020597828552126884     0.8      0
3849     0     -999     8517     4     89.82749784504003     -55.515689885414616     -999     -999     0.022965949028730392     0.8      0
3850     1     -0.0002809935514136441     11460     11     124.13426939540811     -53.41052044265329     124.1336686423604     -53.41084663350607     49.51474396511912     0.8      0
3851     0     -999     7842     6     143.44202777463528     -31.64810467536526     -999     -999     55.41866389103234     0.8      0
3852     0     -999     14364     11     227.9893773761834     -37.54618159029689     -999     -999     392.4200311303139     0.8      0
3853     0     -999     24217     8     281.64618550543423     -41.06466761952404     -999     -999     1019.7096019983292     0.8      0
3854     -1     -999     15767     2     336.56835944589557     -52.401189204628594     -999     -999     -999     0.8      0
3855     0     -999     9458     6     97.08509109592758     -42.020457828851704     -999     -999     0.025207875296473503     0.8      0
3856     1     0.0006753781232333722     5084     9     108.31181059856237     -52.0443402045894     108.31117756998516     -52.04373791937732     45.6149079836905     0.8      0
3857     0     -999     24672     5     109.2632313529557     -41.36063240630218     -999     -999     128.9764540269971     0.8      0
3858     0     -999     27868     7     344.17207474176513     -47.097715953133054     -999     -999     0.02488098107278347     0.8      0
3859     0     -999     14361     4     172.13896121189356     -41.1928300738711     -999     -999     176.0522830300033     0.8      0
3860     0     -999     26417     4     177.3458228051738     -42.13441717898148     -999     -999     0.010421033948659897     0.8      0
3861     -1     -999     26149     2     22.07960999425057     -42.24809977070427     -999     -999     -999     0.8      0
3862     1     -0.0003375013277562289     24861     6     253.75404566937357     -48.51872593881669     253.75377426623035     -48.51904878045776     47.85985895432532     0.8      0
3863     0     -999     4980     6     240.9291617180972     -35.46083223763786     -999     -999     0.015764031559228897     0.8      0
3864     1     -0.0005150662244375326     30330     11     258.5802821034564     -45.90371583956398     258.5818476700732     -45.90435660530534     134.60742798633873     0.8      0
3865     0     -999     4726     5     212.81313595419644     -39.60250735718989     -999     -999     0.022886786609888077     0.8      0
3866     -1     -999     20022     3     231.15109432699285     -52.45475583034898     -999     -999     -999     0.8      0
3867     -1     -999     8608     3     169.29899317364737     -57.07877451459606     -999     -999     -999     0.8      0
3868     -1     -999     21793     2     306.95000518882074     -52.57757067982964     -999     -999     -999     0.8      0
3869     0     -999     29232     4     190.75825928260144     -42.07310973737453     -999     -999     0.01931004226207733     0.8      0
3870     1     -0.0006000985291620964     33128     7     281.6781895781541     -48.288062085366626     281.6776844604264     -48.28867603671622     15.215081162750721     0.8      0
3871     0     -999     7468     7     207.63083208311124     -54.69277731956747     -999     -999     0.01626904122531414     0.8      0
3872     -1     -999     23311     2     319.0036451063816     -50.712034714285664     -999     -999     -999     0.8      0
3873     1     -0.00040565751724130905     28619     8     281.8178120600776     -41.1225241774261     281.8180278112974     -41.12293067614956     67.31189088895917     0.8      0
3874     -1     -999     29508     3     324.9201494814543     -41.30878245920583     -999     -999     -999     0.8      0
3875     1     -0.00021356688054652295     31551     8     123.50233046752656     -42.5023992478847     123.50144239101839     -42.50256889500544     16.029186081141233     0.8      0
3876     -1     -999     7264     2     19.58489934580467     -32.92505849624262     -999     -999     -999     0.8      0
3877     0     -999     29335     5     156.06646871451233     -46.11877425160597     -999     -999     227.08960599265993     0.8      0
3878     0     -999     29198     4     70.49605190211336     -41.57951692541567     -999     -999     0.03283401019871235     0.8      0
3879     0     -999     11683     6     217.05357367961574     -48.35108921981519     -999     -999     0.009850133210420609     0.8      0
3880     0     -999     29564     4     155.0804501982745     -48.78890901908413     -999     -999     0.011841999366879463     0.8      0
3881     -1     -999     7215     1     11.813362794057957     -32.922614088638774     -999     -999     -999     0.8      0
3882     0     -999     26844     9     140.05209085762436     -44.12784583576841     -999     -999     0.013830838724970818     0.8      0
3883     0     -999     27561     5     240.688302877954     -48.079201692117145     -999     -999     0.011072028428316116     0.8      0
3884     0     -999     23609     7     270.95580055259006     -45.11326865059897     -999     -999     60.862865997478366     0.8      0
3885     0     -999     21629     5     55.715628107466436     -38.0338001949172     -999     -999     0.012044096365571022     0.8      0
3886     -1     -999     6116     2     160.9891520310323     -38.66716664525728     -999     -999     -999     0.8      0
3887     -1     -999     15314     3     347.82559925218186     -46.19513417099092     -999     -999     -999     0.8      0
3888     1     -0.0007618612436104399     26705     8     347.54808654010367     -49.516635397608674     347.548662291531     -49.517411527350276     7.72466603666544     0.8      0
3889     0     -999     19696     6     241.4654185560958     -50.483893636638186     -999     -999     167.83782001584768     0.8      0
3890     -1     -999     21004     1     323.2930673786961     -36.002944557549874     -999     -999     -999     0.8      0
3891     1     -5.8547448560375415e-05     13396     7     26.026433384539448     -37.05243660061253     26.02608919535389     -37.052476279717695     68.62612906843424     0.8      0
3892     0     -999     10946     4     305.24100716424954     -53.78838831443867     -999     -999     118.52913117036223     0.8      0
3893     0     -999     23329     4     27.240596022593277     -46.013727171511036     -999     -999     0.05361204966902733     0.8      0
3894     -1     -999     27720     3     148.47144086200308     -44.29803510825574     -999     -999     -999     0.8      0
3895     -1     -999     23716     3     352.06803322064854     -49.66733665983182     -999     -999     -999     0.8      0
3896     0     -999     4537     5     345.2693465148956     -52.78114745982965     -999     -999     101.89217398874462     0.8      0
3897     -1     -999     8156     3     186.88213230527674     -34.90171287933074     -999     -999     -999     0.8      0
3898     1     -0.0010069950190754184     15422     6     32.9210494838473     -43.14048053899832     32.92034651092359     -43.141605849547     164.7226691711694     0.8      0
3899     -1     -999     19748     0     51.334233762884544     -38.02343394257994     -999     -999     -999     0.8      0
3900     0     -999     1551     6     168.8727443961718     -34.95763277037489     -999     -999     105.5499641224742     0.8      0
3901     1     -0.0009987392130454964     32197     8     292.2030459713976     -44.445705384741885     292.2028821566397     -44.44669748647726     13.086313847452402     0.8      0
3902     -1     -999     13480     1     300.2342581670418     -45.02559372711843     -999     -999     -999     0.8      0
3903     1     -0.0011248232224616572     32993     7     241.20784304302944     -48.645711276875545     241.20666460952447     -48.64686287072552     35.37798300385475     0.8      0
3904     0     -999     26158     11     137.74585179680287     -44.350644893772206     -999     -999     0.017181970179080963     0.8      0
3905     1     -0.0015214636183600305     24146     8     318.26966823025805     -39.85857529696869     318.2705033818625     -39.860120116680484     61.99146807193756     0.8      0
3906     0     -999     18003     11     120.2741687804348     -51.42078466755659     -999     -999     271.0231200326234     0.8      0
3907     0     -999     2930     4     138.1106105096998     -36.624013782867415     -999     -999     0.01829909160733223     0.8      0
3908     1     0.002693642739927782     14358     5     174.2129787388977     -40.86410109040907     174.20083496239351     -40.86275583158815     21.65932208299637     0.8      0
3909     0     -999     1935     4     152.67625146393652     -48.1921967270373     -999     -999     73.20913299918175     0.8      0
3910     0     -999     22266     5     349.6931786026554     -48.92666364547849     -999     -999     76.29766408354044     0.8      0
3911     0     -999     7692     8     89.684779990104     -34.20755116484762     -999     -999     48.80356299690902     0.8      0
3912     -1     -999     13852     2     203.41835798076167     -44.91822357576621     -999     -999     -999     0.8      0
3913     1     -0.0009643691407106303     4656     8     253.83775474228173     -50.10094109705629     253.83684026147733     -50.10178526294099     43.07627701200545     0.8      0
3914     1     0.002500672500481471     1276     17     114.26783071107202     -35.94867160089124     114.26741060431353     -35.94612446979601     89.10171501338482     0.8      0
3915     0     -999     27582     9     139.92680451285943     -45.918998706512454     -999     -999     768.518066033721     0.8      0
3916     1     -0.002188497169697712     16183     13     284.3433210073381     -37.028365148579915     284.3433076153759     -37.03055355934774     80.47287305817008     0.8      0
3917     0     -999     34223     9     219.91932375738523     -46.86709568103678     -999     -999     0.017042038962244987     0.8      0
3918     1     0.00021128609589737835     15388     14     128.11302107580374     -38.10971653645915     128.11272622581652     -38.109481329372386     130.07368799299002     0.8      0
3919     1     0.0022395845554967764     6438     8     175.17574471742037     -32.188239851255986     175.17342152506757     -32.18601811581597     68.39238805696368     0.8      0
3920     1     -0.0009890732466502072     3641     6     8.500904907199503     -47.37949869848935     8.502013336644684     -47.38068429318718     47.58555395528674     0.8      0
3921     -1     -999     21737     3     352.8864528360953     -48.6550767934551     -999     -999     -999     0.8      0
3922     -1     -999     5541     1     294.6107317989741     -36.66536536438858     -999     -999     -999     0.8      0
3923     0     -999     9067     8     133.70118914287966     -39.58040073095667     -999     -999     648.8361100200564     0.8      0
3924     -1     -999     21943     3     87.27039344034547     -42.844277623889255     -999     -999     -999     0.8      0
3925     1     0.00048630927724957473     34353     6     346.832034536235     -41.05448592999073     346.83205840538926     -41.05399906741132     188.14344611018896     0.8      0
3926     -1     -999     16476     3     49.96922769071969     -40.8351737595293     -999     -999     -999     0.8      0
3927     0     -999     31508     5     249.91636406471272     -48.793377554589945     -999     -999     186.3287640735507     0.8      0
3928     0     -999     1914     4     143.7933271913374     -48.82649647471203     -999     -999     0.02167094498872757     0.8      0
3929     -1     -999     15310     2     327.40746853982256     -48.72015407771125     -999     -999     -999     0.8      0
3930     -1     -999     22289     3     322.5993361396773     -45.26057475008226     -999     -999     -999     0.8      0
3931     0     -999     28967     5     186.02629329519135     -48.8174615898531     -999     -999     0.03480818122625351     0.8      0
3932     -1     -999     6371     1     137.0970351330128     -33.703498598479825     -999     -999     -999     0.8      0
3933     -1     -999     12829     3     2.976908519704788     -51.20267683402069     -999     -999     -999     0.8      0
3934     1     -0.0008647762259030856     15604     7     213.69180854170563     -42.241914196986414     213.69086916696978     -42.242665191668245     159.09247705712914     0.8      0
3935     1     -0.0002620764856047231     21328     11     280.33446827736407     -46.58640307312517     280.33458737816306     -46.58665378256636     17.964321887120605     0.8      0
3936     1     0.000826173980698286     7515     6     105.92987901101165     -33.63649232015425     105.92957753343089     -33.63562942637777     59.30374306626618     0.8      0
3937     -1     -999     30870     3     182.0583093941676     -45.1184081327404     -999     -999     -999     0.8      0
3938     0     -999     28621     5     196.34459066075348     -44.64649662412178     -999     -999     123.04993392899632     0.8      0
3939     0     -999     14032     5     205.5877706734095     -39.48829293909799     -999     -999     0.023428816348314285     0.8      0
3940     0     -999     6689     10     206.0314975818203     -33.89554343137258     -999     -999     1003.7641259841621     0.8      0
3941     -1     -999     17519     3     294.6723893942066     -43.121001470146794     -999     -999     -999     0.8      0
3942     -1     -999     32626     2     21.070404465279587     -43.58099124879674     -999     -999     -999     0.8      0
3943     1     3.748772004996681e-05     17688     10     102.03361350039899     -53.06422193784475     102.03281732060377     -53.064224619332705     86.22502000071108     0.8      0
3944     -1     -999     9518     2     346.68699111251055     -56.3949912899525     -999     -999     -999     0.8      0
3945     0     -999     19948     4     280.9871479604796     -52.153707475419154     -999     -999     0.01787603832781315     0.8      0
3946     0     -999     35955     5     281.64409399504655     -45.96680219225911     -999     -999     39.007470943033695     0.8      0
3947     1     -0.00013666990403038426     11490     17     267.3132878549565     -35.85100397880413     267.31364351771117     -35.85112628511544     76.25882304273546     0.8      0
3948     0     -999     5597     5     329.54326655247434     -34.55576620748964     -999     -999     144.3894139956683     0.8      0
3949     0     -999     36880     8     221.6875542100023     -43.36964063230323     -999     -999     0.019354047253727913     0.8      0
3950     1     -0.00038808837142312314     10485     8     121.99673175956251     -43.27398482661066     121.99613476382848     -43.27428562008329     27.14591007679701     0.8      0
