# STEREO Data for run titled "SNR2"
#
# Total Number of Trials: 2284.0
# Solved Trials: 1008.0, 65.45454545454545% (of attempted solves), 44.13309982486865% (total)
# Solver Fails: 516.0, 33.506493506493506% (of attempted solves), 22.591943957968475% (total)
# Timeout Fails: 16.0, 1.0389610389610389% (of attempted solves), 0.7005253940455342% (total)
# Low Star Counts (<4): 744.0, 32.57443082311734%
# Total Data Collection Time: 0.21400887475782332 hrs
# SNR: 2.0
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
1238     -1     -999     3112     1     77.71869105988266     -43.84913831483362     -999     -999     -999
1239     1     -0.0010027039076163646     34659     6     236.7988561006014     -48.33918239302935     236.79779557553593     -48.34017391437154     324.0001399535686
1240     1     -0.0013009024897954191     25519     7     289.8639756933653     -40.58545332189453     289.8641402826455     -40.586761516963406     99.5361099485308
1241     -1     -999     30203     3     78.98284688988788     -42.69380546320364     -999     -999     -999
1242     1     -0.0004918613296922558     30968     17     121.24046924596477     -48.88991905680297     121.23950369506242     -48.89041452248464     21.13836002536118
1243     -1     -999     12885     3     320.61383895210116     -42.902367249822184     -999     -999     -999
1244     -1     -999     10510     3     43.41887622235014     -35.97351902304155     -999     -999     -999
1245     0     -999     28725     4     91.78901370094773     -48.49916712956267     -999     -999     336.71786286868155
1246     -1     -999     26028     2     316.43132706990593     -43.487605308615635     -999     -999     -999
1247     1     -0.00048200082225946517     11754     9     142.2067983390483     -53.1552083375866     142.20614678187263     -53.15566336729709     92.05524204298854
1248     1     8.812533700108816e-05     7079     13     151.85161949972394     -57.14518515778076     151.84961878412724     -57.14506869271313     30.875360127538443
1249     1     0.0001841347973225993     35906     5     347.1208018984922     -43.21124357961516     347.118825216345     -43.21111060755327     177.473054965958
1250     1     0.0022337371342118217     23796     7     26.728032012487542     -50.157300141116636     26.730994192921155     -50.15513810113936     147.25224394351244
1251     0     -999     23131     5     343.5886183333327     -45.71938330673917     -999     -999     0.5289739929139614
1252     1     0.0029333647716214273     20522     13     232.9735356588738     -37.878239222732226     232.97527825927227     -37.87547618933707     382.21619091928005
1253     0     -999     21422     4     90.71269566602041     -40.28648504795011     -999     -999     62.97714915126562
1254     1     0.002083359523822992     30516     8     102.78547407347723     -45.02515122574332     102.78507028372566     -45.023087241730366     50.237798132002354
1255     -1     -999     30679     2     0.9479186971182998     -48.35764866288038     -999     -999     -999
1256     0     -999     21775     4     179.96841320695327     -42.01080235199023     -999     -999     0.02457713708281517
1257     1     -0.0007217869446094483     27888     8     154.21601389633773     -42.376622951222586     154.21513261509477     -42.37731382094202     223.77351485192776
1258     0     -999     10248     4     60.42112414102494     -43.155853587400095     -999     -999     0.03069988451898098
1259     1     -0.0005987750602756137     25906     12     222.8969352918606     -47.74802765415112     222.8961364149807     -47.74867101094509     48.278740141540766
1260     -1     -999     7367     2     3.7269056722551603     -36.59421774180017     -999     -999     -999
1261     0     -999     20165     4     282.55591299853205     -53.82133945012826     -999     -999     102.23313979804516
1262     0     -999     9104     4     312.92716079088524     -53.097621225014144     -999     -999     303.78560489043593
1263     1     0.0002455490451112041     6919     5     28.289311657906133     -48.98476360174308     28.290488951678494     -48.98473652913756     67.37846694886684
1264     1     -0.00032509514048939536     14847     13     123.51798941834508     -51.55745460948436     123.517148389541     -51.55772280166078     32.669631065800786
1265     1     0.0002458294788922899     12222     9     93.27117930791462     -36.25198482788409     93.27068995019593     -36.25174493505292     329.19946406036615
1266     0     -999     26675     4     55.53609585115859     -47.905304698006454     -999     -999     42.970270151272416
1267     1     -0.0006790157393723462     24331     10     194.16863518818738     -49.5713732601783     194.16654137389233     -49.572121690964494     25.8175958879292
1268     -1     -999     15062     1     63.19505087470242     -39.13928210550334     -999     -999     -999
1269     1     -0.0008378167532825387     35100     7     269.91782826156776     -44.567455628956424     269.9174657780017     -44.56827322331732     64.82316111214459
1270     1     -0.0005297093527545371     31513     9     121.86479539106216     -42.99345943146801     121.86419474022534     -42.99395625023281     101.29593801684678
1271     1     -0.001061958851636291     13411     8     205.41328461233712     -53.18486631746869     205.41210873266817     -53.1859684131225     127.49777105636895
1272     1     -0.0011893793309312173     15209     7     253.35809267041117     -52.495095947528625     253.35716165962737     -52.49631355837175     139.16639797389507
1273     1     -0.0003925135759601517     10888     9     171.9046703522358     -36.373894831225805     171.90308221223165     -36.37414536112683     30.18535696901381
1274     1     -0.00041087991203880847     1082     5     56.91458007747019     -35.63821057293397     56.913940752611516     -35.63859865230722     18.631352111697197
1275     -1     -999     4702     2     318.24190490194616     -55.93657280487399     -999     -999     -999
1276     -1     -999     19074     3     309.08890769422624     -44.87996605400019     -999     -999     -999
1277     -1     -999     3205     2     158.66737502351566     -36.20344078736973     -999     -999     -999
1278     0     -999     18099     4     293.4998538231622     -42.49427010155335     -999     -999     181.49747303687036
1279     1     -0.00032356869743210837     7347     11     127.09419211757039     -45.3396735980714     127.09386002460177     -45.33994007983977     67.89627089165151
1280     0     -999     24745     6     112.94700970734435     -40.703987830658676     -999     -999     1483.3990728948265
1281     -1     -999     677     3     25.52167735432843     -42.05164401389362     -999     -999     -999
1282     0     -999     20318     4     137.47351924553675     -36.051827371988686     -999     -999     79.92168911732733
1283     1     -0.00023887451357040845     30629     13     121.78109958661489     -45.16631200591061     121.78052464125561     -45.16659898196303     26.196475140750408
1284     1     -0.001137154657278927     15791     8     273.71201748974306     -44.70917245645384     273.7114688502129     -44.710253016706424     52.34374897554517
1285     -1     -999     4181     3     183.2374964523437     -53.25759868121368     -999     -999     -999
1286     1     -0.0009528956008040268     2145     5     238.7080722909487     -41.89686400459536     238.70797297218348     -41.89785379189178     185.2320518810302
1287     1     -0.0022351354707126347     25230     6     260.45347519040325     -43.066090586187265     260.45231077659975     -43.06824178308726     62.97330278903246
1288     -1     -999     26852     3     35.904111053246645     -49.23191226410569     -999     -999     -999
1289     -1     -999     16376     2     332.64223005284634     -36.57350923067377     -999     -999     -999
1290     1     0.0007864549636238394     8422     6     37.60857764771583     -51.06972358084691     37.60957827228073     -51.069092574171805     72.07154901698232
1291     0     -999     9343     5     329.19201486521655     -56.44076460490839     -999     -999     1084.6594469621778
1292     -1     -999     28912     3     70.88767582809967     -44.953981896134195     -999     -999     -999
1293     0     -999     6526     4     220.7136832758184     -33.82463318726696     -999     -999     460.0509889423847
1294     0     -999     26696     7     205.68985109893015     -40.58533143311995     -999     -999     1100.7344569079578
1295     1     -0.0012357741521498156     19750     14     209.47125985260763     -53.07953571334868     209.46970243566852     -53.080793931441605     232.8143659979105
1296     1     -0.006304103547130069     11541     6     304.80485928134675     -36.09901313971783     304.806073587393     -36.105377676308834     70.22305182181299
1297     0     -999     5958     4     335.74064899005305     -47.13627877115417     -999     -999     0.015306053683161736
1298     0     -999     18885     4     315.218831469417     -51.020895747399486     -999     -999     193.7457339372486
1299     1     -0.0003305448247061804     2379     9     206.73644200526508     -52.744366117405995     206.7360772228096     -52.744723352593724     79.37166094779968
1300     1     -1.6593730620684255e-06     15071     15     123.79833992321605     -46.30240296385097     123.79791772207982     -46.302349479126114     35.62898491509259
1301     -1     -999     885     3     47.32235313331482     -38.684637133971385     -999     -999     -999
1302     -1     -999     21393     3     15.581065574993803     -37.31280126604053     -999     -999     -999
1303     0     -999     29610     4     330.43478377265245     -41.18185905345597     -999     -999     38.61467307433486
1304     1     -0.00028131880071669     11148     8     172.40602288812462     -36.92320793734906     172.40505646207367     -36.923583549158174     44.97999604791403
1305     1     0.002251260138741884     10710     16     114.92840508172092     -35.75714236354054     114.92685501910995     -35.75482904330778     574.6254108380526
1306     -1     -999     16510     3     307.9069031112808     -39.94423725080295     -999     -999     -999
1307     -1     -999     34909     2     85.3734614501966     -43.21016239417043     -999     -999     -999
1308     -1     -999     17345     3     73.68839606115331     -48.89665039185458     -999     -999     -999
1309     -1     -999     13093     2     343.10959331612275     -39.35371926050364     -999     -999     -999
1310     1     -0.0007545435477211981     14624     10     214.06529917621407     -43.884587333067955     214.06473416869187     -43.88543150780956     83.79008388146758
1311     -1     -999     28774     3     15.29860194397331     -43.2076048485094     -999     -999     -999
1312     -1     -999     8552     1     59.71368601400566     -49.32625122514472     -999     -999     -999
1313     1     -0.00017945158082710577     17434     5     178.42867089169613     -36.74348250383077     178.42647655910568     -36.74382654363883     212.21200097352266
1314     0     -999     14365     4     334.70011961629706     -47.415814937797705     -999     -999     0.021959887817502022
1315     0     -999     25939     4     9.424721501274817     -41.01869414999709     -999     -999     0.017625046893954277
1316     1     -0.0002790584423806308     3779     5     165.43027439154744     -51.88367753974602     165.42968074529716     -51.88401770641213     73.37018102407455
1317     1     -0.0004179208371439813     36536     10     227.15646219111306     -42.93613061662422     227.15616850040072     -42.93654056553219     46.70497612096369
1318     -1     -999     26845     0     61.042510502080205     -48.89718419072806     -999     -999     -999
1319     -1     -999     10412     3     45.61157116324604     -36.325255893124414     -999     -999     -999
1320     1     -0.00026337167764722835     25223     14     121.36014220060075     -43.595821098612255     121.35961520525123     -43.59613312101155     129.16615698486567
1321     -1     -999     8209     1     58.56515539670644     -58.39060105380368     -999     -999     -999
1322     1     -0.0008513497675295412     19912     9     212.98160941643292     -52.66520388731992     212.9804715922556     -52.66599773441382     279.0994020178914
1323     1     -0.0003798551702658415     8863     20     120.33445146504118     -46.399916790479     120.33395832887165     -46.40020998921811     22.287579020485282
1324     1     0.0028667034141633962     25879     5     172.94241241767142     -49.23967830082493     172.94212766191177     -49.23681349567492     23.350257193669677
1325     1     -0.0018276683249425218     13302     5     317.5001225946108     -37.50891087447448     317.5016580230051     -37.51062126587338     79.77037993259728
1326     0     -999     12777     12     262.44214619504214     -38.22828908470208     -999     -999     78.91860511153936
1327     -1     -999     18161     3     84.36511791176783     -42.391045738740296     -999     -999     -999
1328     -1     -999     12129     3     51.85041854281309     -37.03629211341506     -999     -999     -999
1329     -1     -999     33595     10     122.75919106904061     -43.28778076710262     -999     -999     -999
1330     -1     -999     29321     1     330.76342889343556     -44.01671749463099     -999     -999     -999
1331     1     0.0004929102292265952     23288     7     73.14699766493281     -40.58912699502916     73.14652437906062     -40.588666842760894     61.86984619125724
1332     1     -0.0011048558008894815     3233     10     222.16578721729158     -38.33726142623089     222.16533092925454     -38.3383246368758     102.10057790391147
1333     0     -999     6905     5     273.49897557854473     -33.23940684982632     -999     -999     0.019222963601350784
1334     1     0.000153019146232225     25329     5     171.69589396469712     -41.88880555497907     171.69445599525     -41.888746022079374     101.90503089688718
1335     -1     -999     28396     2     75.05773335403413     -48.271174622642405     -999     -999     -999
1336     1     -0.0002906113373413177     9961     5     345.12980098260323     -40.45935618832647     345.1301807674939     -40.459725614824386     253.19644692353904
1337     -1     -999     27400     3     159.34236791609882     -48.90474821170369     -999     -999     -999
1338     1     -0.0005067727743721662     22894     6     144.21800798123724     -49.521692332465385     144.21696278799078     -49.52211869201225     113.46881906501949
1339     -1     -999     22606     3     76.66205203424572     -49.72067602197494     -999     -999     -999
1340     -1     -999     18405     2     165.06890936137293     -45.9202100535102     -999     -999     -999
1341     1     0.0019697400793674547     28243     5     176.52664927414418     -40.765547154530836     176.51949909097803     -40.763696440966     922.3181218840182
1342     1     -0.0017973154846941952     5529     14     284.08833252021947     -37.76972462207875     284.08772275101137     -37.77164531853332     36.26969992183149
1343     -1     -999     6018     2     284.27643090005796     -56.35719253208812     -999     -999     -999
1344     1     -0.0010082574653225151     27547     5     32.174487710987314     -41.45256072115737     32.17340532665851     -41.45356271525582     190.9489540848881
1345     0     -999     24470     5     165.75796770122187     -48.82711978710838     -999     -999     0.03261794336140156
1346     0     -999     16595     4     303.6159033020526     -43.19639747491428     -999     -999     228.78589504398406
1347     0     -999     1607     4     147.54103369657744     -37.602476496617484     -999     -999     200.9122339077294
1348     1     -0.0010175783126626925     2922     6     350.08778758132365     -50.78183706333103     350.0876891481455     -50.782882853713616     439.3896469846368
1349     1     -0.00018760499779801876     386     6     174.41866464621282     -44.257201001271326     174.41724072448454     -44.257675580395286     126.7395569011569
1350     1     -0.0007030657611153401     33679     8     277.4767303267409     -43.9010366162393     277.47641002398746     -43.90171848062687     200.41797799058259
1351     -1     -999     10904     2     165.9088881730838     -35.61486446485165     -999     -999     -999
1352     -1     -999     3814     2     159.71465309789     -53.10148690461369     -999     -999     -999
1353     0     -999     14542     4     340.9367430508436     -42.60531690662967     -999     -999     0.032051000744104385
1354     -1     -999     26635     1     331.3231880843068     -49.589738584868584     -999     -999     -999
1355     -1     -999     30639     3     169.39458157873653     -41.79948203361574     -999     -999     -999
1356     1     -0.0005292509567311754     10023     6     105.26085630652561     -55.822963072749076     105.26025776084353     -55.82347409391855     31.632591038942337
1357     1     -9.315540163612468e-05     671     6     103.9197899840157     -54.1486302492217     103.91956398488841     -54.14870642254001     168.98213187232614
1358     0     -999     5739     4     223.92773881492383     -55.11266521537881     -999     -999     95.62911908142269
1359     1     -0.0004084142048981221     19515     8     120.50289176223465     -51.96601061740382     120.50238784266688     -51.966392146653476     49.24767301417887
1360     0     -999     16404     4     176.05470480562053     -53.067544762568566     -999     -999     32.532098004594445
1361     1     -0.0004419640889707921     7684     11     99.66459681300596     -32.779140335534414     99.66408937874492     -32.779635584325234     17.04151090234518
1362     -1     -999     13684     2     2.1648998807553017     -43.57901808522655     -999     -999     -999
1363     -1     -999     8101     3     213.03073089526566     -31.452310090206282     -999     -999     -999
1364     1     -0.0004328277838254735     14754     10     192.68791633863532     -50.112885147206526     192.68593033465908     -50.113522992545725     96.41407313756645
1365     -1     -999     33213     3     329.9422479838709     -47.40855166458961     -999     -999     -999
1366     -1     -999     10423     3     80.35580295508099     -39.40846255147102     -999     -999     -999
1367     -1     -999     12390     3     10.420145378932844     -50.946918926269696     -999     -999     -999
1368     1     -0.0004605780164794737     20499     7     277.5033420306977     -45.38748974500809     277.503387041205     -45.38797084051039     79.3979240115732
1369     1     -0.0007617612972197207     5187     5     90.8345955856764     -55.54851168098412     90.83397040364355     -55.54930597172618     105.65466689877212
1370     1     -0.0017451877324319298     16668     5     36.57693548180077     -36.40002597814803     36.57769520669452     -36.4017784446615     111.18405591696501
1371     -1     -999     26578     1     312.4073329609764     -49.268802075702126     -999     -999     -999
1372     -1     -999     24601     2     357.1071211043106     -42.704641681702306     -999     -999     -999
1373     -1     -999     14582     9     279.29021013702675     -37.43537251699469     -999     -999     -999
1374     0     -999     9525     6     101.44120241055573     -44.04051709941743     -999     -999     131.02460489608347
1375     1     -0.0019523218759616157     4135     6     276.89510187561984     -48.620454204095886     276.8939434149046     -48.622626729148166     167.69857495091856
1376     -1     -999     31309     3     344.72522944676433     -41.15892551492599     -999     -999     -999
1377     1     -6.476306796798781e-05     9316     11     122.28017070930477     -34.091194811689114     122.27946293548959     -34.09130126133227     44.719313038513064
1378     0     -999     4116     5     192.65679978550756     -54.25210818131513     -999     -999     1298.7045920453966
1379     -1     -999     16294     3     57.16742751655499     -48.17764614212882     -999     -999     -999
1380     -1     -999     1294     2     25.983097845522636     -42.027450819020956     -999     -999     -999
1381     0     -999     23369     4     203.49070161978165     -43.1955885378434     -999     -999     504.9957048613578
1382     1     -0.00027013550819532384     4718     7     177.22274024092832     -34.83770876650171     177.22265003749203     -34.83797253350901     338.77077093347907
1383     0     -999     6175     8     86.93784297868929     -34.95398067654302     -999     -999     607.5711238663644
1384     -1     -999     23971     2     2.263252210558835     -45.94591386952442     -999     -999     -999
1385     -1     -999     18115     0     32.19310556389835     -37.73072159491878     -999     -999     -999
1386     1     -0.00029314401420776903     11028     6     168.60953162051243     -35.11868048042096     168.6090182423093     -35.11898461236428     132.62257794849575
1387     1     -0.001763093169998342     8806     12     280.48497110083883     -47.521244412351116     280.4860597112926     -47.52286252725225     39.34748796746135
1388     1     -0.0006338608735418916     14846     7     283.37059352019537     -40.91941346349096     283.37055151452245     -40.92006055382281     148.35756784304976
1389     0     -999     33143     5     260.5265296749711     -48.63644597822823     -999     -999     131.16377708502114
1390     0     -999     4514     4     245.4385797543657     -52.903360952344954     -999     -999     150.6239869631827
1391     -1     -999     6649     2     190.91794585974705     -34.4718712618133     -999     -999     -999
1392     1     -5.538540843019746e-05     35470     5     179.02320176282362     -45.33062680606575     179.02167987958092     -45.33074704932947     180.8683560229838
1393     1     -6.972704711927236e-05     1298     10     106.81325992629625     -35.163396275660595     106.81267204546526     -35.16344207576265     336.75140305422246
1394     1     -0.00021728083338956594     18179     5     192.77475806374068     -53.41508512000568     192.77300046089906     -53.41527441475434     443.1639639660716
1395     -1     -999     14153     18     252.61925407195403     -42.6907952375065     -999     -999     -999
1396     -1     -999     1190     2     48.234841075431454     -36.09004405639389     -999     -999     -999
1397     1     -0.0005048981429780497     19859     7     148.5527889122734     -47.34082242842175     148.55188605595774     -47.34121379542783     41.30483511835337
1398     0     -999     16102     4     182.6994966569491     -44.39359721045147     -999     -999     124.96475921943784
1399     -1     -999     1414     2     168.16651358855424     -38.71195574972866     -999     -999     -999
1400     1     -0.0007489217933525083     16655     8     281.5911425769173     -48.39910149124535     281.5908230148369     -48.39990946154873     306.44192011095583
1401     -1     -999     17209     3     238.77348490911825     -44.83456487247003     -999     -999     -999
1402     1     0.0006101324158152011     19498     10     105.09883520183693     -51.18446086603674     105.09814966545049     -51.183793102683204     148.84346397593617
1403     0     -999     14482     4     72.39755561865329     -52.25461874101405     -999     -999     0.03270409069955349
1404     1     -0.00022015570851152688     22039     7     171.7034311287914     -37.12286035576228     171.70207667934775     -37.12310337345668     56.917555164545774
1405     1     -0.0013265822959454     36088     8     220.75360264027495     -46.74207222016501     220.7520091178866     -46.74337291587839     43.790042167529464
1406     1     -0.00015296993275626392     24328     7     167.09976290937988     -49.97173988986539     167.09902067802923     -49.97189080670595     21.192222833633423
1407     0     -999     17824     12     262.16015374324337     -38.00814051310689     -999     -999     35.268257139250636
1408     -1     -999     27618     3     15.60060085102189     -42.14082314210975     -999     -999     -999
1409     -1     -999     13595     3     289.34977817339217     -50.04025701415808     -999     -999     -999
1410     1     -0.0006969366894864493     13306     9     231.59540128995113     -49.34951165430234     231.58970652995598     -49.35095231893469     193.53562709875405
1411     1     -9.917109529311574e-05     12154     14     99.8710650326916     -36.75201609426207     99.87095745886357     -36.75210949890747     13.083438156172633
1412     1     3.7092959566109585e-05     15146     9     106.3112965708288     -41.790985081811435     106.31012898562976     -41.7908010112677     67.24863592535257
1413     -1     -999     11740     3     25.037041880627054     -39.35497122151048     -999     -999     -999
1414     0     -999     8296     4     194.8723334665593     -39.86621768842742     -999     -999     220.51298897713423
1415     1     -0.0004191586773885092     36783     7     168.038190666877     -43.77195037153527     168.0373899796081     -43.77239608410086     45.84299703128636
1416     1     0.0004268626441330525     26238     5     87.52582745834002     -41.4191773064163     87.52530540646272     -41.41874898107983     129.19064704328775
1417     1     -0.0008922493613781057     451     5     212.344366786501     -39.707752118701364     212.34333170242655     -39.708850650946616     45.01935304142535
1418     1     -0.0005947536791168773     14132     12     120.12525396329484     -40.94221988099666     120.12479586238639     -40.94288643517696     157.36061288043857
1419     -1     -999     34962     3     190.17897332847818     -42.1408825112185     -999     -999     -999
1420     0     -999     5298     4     300.1356117287332     -35.36045935480385     -999     -999     41.02793405763805
1421     -1     -999     1532     3     165.48732411533396     -34.87708058961265     -999     -999     -999
1422     1     -0.0015145741454958284     4685     8     290.22372111430366     -54.25733596594044     290.2237177940184     -54.25887152993107     29.57740589044988
1423     1     -0.0008275295873616528     13719     11     121.09027506084163     -38.61207789326407     121.08982067111704     -38.612870401113675     55.20482501015067
1424     0     -999     13202     4     36.56813567805001     -42.946234631920596     -999     -999     135.07205503992736
1425     0     -999     27253     5     263.96832812908843     -42.6770038255519     -999     -999     0.02108491025865078
1426     -1     -999     5512     1     44.567618481512476     -44.04436143529134     -999     -999     -999
1427     1     0.002454932597046877     17041     16     115.72872137311147     -35.677071090195696     115.72737790092681     -35.6746291229722     226.35546512901783
1428     1     -0.0009749590298113731     21934     9     213.7395796910161     -41.35913816877131     213.73839714458595     -41.35998207488442     40.74387298896909
1429     1     -0.0013739557702052707     15579     8     282.711152551071     -51.52710695110416     282.71162270636177     -51.52852811667179     18.025028984993696
1430     1     -0.00044342451568724073     36967     6     85.35438693266137     -46.51678097533103     85.35413109225598     -46.51722384824544     283.3181470632553
1431     -1     -999     27103     2     169.42065613791272     -46.97773318242411     -999     -999     -999
1432     0     -999     15545     4     314.06275464254014     -53.05409373646289     -999     -999     199.4149461388588
1433     -1     -999     31868     3     61.879208926265655     -44.98139459981778     -999     -999     -999
1434     -1     -999     21332     2     341.550506525965     -38.571622867144406     -999     -999     -999
1435     -1     -999     17527     1     335.1818899251671     -49.13264446578226     -999     -999     -999
1436     0     -999     30926     4     237.93937177392257     -42.52316333136035     -999     -999     89.05079402029514
1437     0     -999     25085     9     222.2395009809685     -41.911298495643315     -999     -999     252.15440918691456
1438     -1     -999     20379     0     19.104728022756067     -52.91107025595666     -999     -999     -999
1439     1     -0.0006005501021135728     31220     6     345.7645338478834     -40.70370900185693     345.7648912269877     -40.70430444140462     207.61311589740217
1440     -1     -999     35768     3     167.78040631323913     -47.23887938500669     -999     -999     -999
1441     0     -999     16285     5     271.76990401527814     -38.389677159884194     -999     -999     0.025484012439846992
1442     0     -999     20870     4     42.4170515791795     -50.00459212127276     -999     -999     96.42004407942295
1443     1     0.002391045902982114     32021     5     176.68330623775404     -40.893597533721945     176.67560869717502     -40.89118778831315     461.45058795809746
1444     -1     -999     9976     3     354.74808761456046     -41.65700781315077     -999     -999     -999
1445     1     -0.00102221997938301     6848     5     245.20848015895552     -34.09097445340894     245.20781458845448     -34.09206530905838     97.02855884097517
1446     -1     -999     29766     3     295.64593080911095     -44.33129870066614     -999     -999     -999
1447     -1     -999     6399     3     169.35697109331895     -32.25180631788121     -999     -999     -999
1448     1     0.0002446082989635556     5169     8     112.58662605298588     -53.558148669197415     112.5856481879905     -53.558010327000886     94.07133399508893
1449     -1     -999     36427     3     240.30572339271237     -44.251576453266146     -999     -999     -999
1450     1     3.055300607712752e-05     5574     11     159.04588351497563     -55.83586363965853     159.04494634990087     -55.83583358168628     43.784323148429394
1451     -1     -999     10808     2     48.16164059062727     -43.74428462150175     -999     -999     -999
1452     0     -999     29502     4     54.58839552748446     -46.26324888369747     -999     -999     22.06751797348261
1453     0     -999     1607     4     10.392282012687037     -54.91305671594816     -999     -999     7.7326251193881035
1454     0     -999     23354     4     86.41246569730619     -40.79250990235345     -999     -999     45.19796697422862
1455     0     -999     35715     4     3.070063642699146     -42.75833526352677     -999     -999     0.023002969101071358
1456     0     -999     2144     6     222.39705368572785     -44.510372985697735     -999     -999     177.94907186180353
1457     1     -0.000607561851197147     28197     5     147.61031380477093     -41.41516988097681     147.60997726967     -41.415793015460956     49.973826855421066
1458     1     -0.0005708011984495442     3776     8     274.6723783440318     -36.96450026543888     274.6718931927584     -36.96511160150667     4.783809185028076
1459     1     -7.21487705490631e-05     13581     6     60.09013189430384     -37.12403754245513     60.08982409664122     -37.124102681759005     199.0833911113441
1460     -1     -999     3284     3     28.268067774880777     -53.943057885635305     -999     -999     -999
1461     1     -0.0006102571329762441     18027     11     275.02475426040365     -42.79598600343438     275.0245265587712     -42.796638761245795     274.858535034582
1462     0     -999     9756     6     252.3704019622037     -34.62295730761764     -999     -999     0.021612970158457756
1463     1     0.00028481382086198437     24873     7     144.44084972992454     -40.37133610036851     144.4389534483635     -40.37098595202023     67.64780078083277
1464     -1     -999     30691     1     354.2552020137565     -47.826171373215594     -999     -999     -999
1465     0     -999     34501     4     182.71074285340356     -48.48930898040822     -999     -999     103.01833995617926
1466     -1     -999     30630     2     305.7228388440747     -45.50815523503826     -999     -999     -999
1467     1     -0.00028038714182798685     19371     10     152.93772794506123     -51.17265683236934     152.9370997629979     -51.1729877328174     176.42494291067123
1468     1     0.0020879469770918035     20819     16     268.1478196882181     -36.42587913601035     268.1497407836947     -36.42377916163275     97.08235505968332
1469     -1     -999     15554     13     100.45673520235046     -38.579627017230784     -999     -999     -999
1470     -1     -999     31384     3     324.83169364858526     -43.39333450029327     -999     -999     -999
1471     1     -0.0002384368842456297     33234     13     133.27968023951792     -41.77278863850552     133.2791202236282     -41.773009494341416     230.89079791679978
1472     1     -0.00037512938094153014     20483     14     119.49046483690066     -42.010055119666895     119.4902475347416     -42.010474623737714     110.67235795781016
1473     1     -0.0064884615097682286     13122     5     300.49249631753247     -36.60558775525585     300.49690376829597     -36.6120148311859     110.12884881347418
1474     1     -0.000432780063711391     16281     7     179.3727527649279     -50.34664925578245     179.3713227088299     -50.34723958944984     5.583444144576788
1475     1     -0.0018616042650450026     25243     7     343.0954912726193     -49.264348383248546     343.09699742947055     -49.2662849588832     21.769014885649085
1476     1     -0.0008086299070129144     3997     9     210.53165304621479     -52.54310180039851     210.53070615328454     -52.544003820614094     379.77618793956935
1477     1     -0.0003398516295263221     23725     6     285.9198840206577     -44.12161800725164     285.91951090135495     -44.121925122527855     179.78207091800869
1478     0     -999     13876     4     21.628252604513275     -47.304574257830616     -999     -999     0.02116803079843521
1479     1     -0.0008454476629822238     11146     16     118.01020022119228     -44.83212734492022     118.00974384430477     -44.83307477348996     135.85698581300676
1480     1     -0.0011290156042988997     794     19     131.24598016281232     -53.77246991161932     131.24725466797804     -53.7736999748905     51.87138286419213
1481     1     0.001076116134328231     25057     9     102.93103469627118     -42.27174189360825     102.9300089267471     -42.27075118337401     43.74532215297222
1482     -1     -999     24436     3     295.3900627717925     -44.325548678564566     -999     -999     -999
1483     0     -999     15318     4     184.71560963631356     -47.11279831150002     -999     -999     204.44757491350174
1484     1     -0.0023841187307809264     15398     7     221.82343792287486     -49.62473423261574     221.82155403618447     -49.626942982265895     29.373629949986935
1485     1     -0.0007818682425480006     1205     5     349.13971213690303     -45.09673604703276     349.13994675648564     -45.097500473513634     362.5371621455997
1486     1     -2.3201385921822748e-05     6292     7     85.7402856759236     -39.52025112408801     85.7400154630281     -39.520333870695914     114.15214790031314
1487     -1     -999     25023     1     298.93601881582146     -49.636018652810996     -999     -999     -999
1488     0     -999     30059     4     182.9604142568671     -45.34469973012004     -999     -999     176.71032110229135
1489     1     0.00032014151391734913     31358     6     95.11092469986693     -43.69415949510815     95.11074897467523     -43.69382487941862     487.1143309865147
1490     1     -0.0017358207152398109     19149     11     257.75256523559824     -37.13023356656789     257.75223609422994     -37.131956676126784     72.1313829999417
1491     0     -999     27762     4     3.1173434759254013     -44.63391776722484     -999     -999     0.029330141842365265
1492     -1     -999     21013     2     358.56457404006414     -39.111918959813245     -999     -999     -999
1493     -1     -999     25774     2     47.50532051825054     -44.79099408521055     -999     -999     -999
1494     1     -0.000760442395360883     7704     7     256.9513878062125     -54.87490430496703     256.9507352984865     -54.87559411800431     132.56882806308568
1495     0     -999     20747     12     98.94898374685278     -52.62680211387466     -999     -999     0.025720102712512016
1496     1     0.0007970549354183731     13941     14     120.67706767613049     -37.216112386626484     120.67710292683537     -37.21531169310336     24.174496065825224
1497     1     -0.0003549456816926977     34605     7     100.53337747951275     -42.61296707751917     100.53277031357646     -42.61329355630023     61.11064297147095
1498     0     -999     28708     4     90.45824573306008     -48.54640451721079     -999     -999     289.38737185671926
1499     1     -0.0007045669151324319     17480     6     283.86722239186656     -42.64806203284037     283.8671142711046     -42.648765663264385     157.27273910306394
1500     -1     -999     7327     3     311.6439866199308     -45.24800223874534     -999     -999     -999
