# STEREO Data for run titled "SNR0.7"
#
# Total Number of Trials: 5809.0
# Solved Trials: 1008.0, 26.2022355081882% (of attempted solves), 17.35238423136512% (total)
# Solver Fails: 2799.0, 72.75799324148687% (of attempted solves), 48.18385264245137% (total)
# Timeout Fails: 40.0, 1.0397712503249286% (of attempted solves), 0.6885866758478223% (total)
# Low Star Counts (<4): 1962.0, 33.775176450335685%
# Total Data Collection Time: 0.46924618117918726 hrs
# SNR: 0.7
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
1109     1     -0.00037333329570543583     10569     25     113.30088202848466     -38.82942533515882     113.30163503787956     -38.82989975277115     66.77362113259733
1110     0     -999     10940     4     166.01987196025823     -35.1600512920984     -999     -999     0.19868486560881138
1111     -1     -999     16661     2     290.1407044591857     -47.38703560932641     -999     -999     -999
1112     -1     -999     10596     2     48.134401342569184     -36.82912738549538     -999     -999     -999
1113     -1     -999     6760     1     304.9965214420246     -39.52538463436651     -999     -999     -999
1114     -1     -999     24030     3     4.846271914549721     -44.937175228921994     -999     -999     -999
1115     1     -0.0003631512012347571     37016     16     133.89046823356168     -46.32477406780205     133.89003888626587     -46.32514133233066     265.2469049207866
1116     0     -999     3712     4     342.897720838476     -40.70891524463528     -999     -999     0.017445068806409836
1117     0     -999     2209     8     301.6606617985072     -36.2826932734116     -999     -999     258.7596969678998
1118     0     -999     26960     7     167.48973233867022     -44.419648856832985     -999     -999     79.23322287388146
1119     1     -0.0007024920419809177     20436     12     140.5466320618452     -37.764029883529076     140.54640651606934     -37.7647638996138     124.96592313982546
1120     1     -0.0002655591199172136     10499     7     149.95075093487506     -47.21945621710481     149.94991164755547     -47.21959845108625     32.47803496196866
1121     -1     -999     20114     5     75.51283938426764     -37.436219234564554     -999     -999     -999
1122     -1     -999     34572     3     26.64651217876173     -41.504432674050186     -999     -999     -999
1123     -1     -999     16063     3     3.5085606313921365     -47.986153831541664     -999     -999     -999
1124     0     -999     2940     6     133.2176176316381     -36.245989273614505     -999     -999     0.06608385592699051
1125     -1     -999     31279     1     3.189091859862108     -40.54760728283503     -999     -999     -999
1126     -1     -999     14801     0     55.0066334786361     -44.91323588964128     -999     -999     -999
1127     -1     -999     1779     1     192.2765294438859     -36.987243722542416     -999     -999     -999
1128     -1     -999     35000     2     80.00060001130754     -44.909025908014115     -999     -999     -999
1129     0     -999     4187     5     80.09390966190776     -38.30946493744729     -999     -999     0.015671132132411003
1130     -1     -999     35877     3     38.50384683017345     -42.80813299060344     -999     -999     -999
1131     -1     -999     9816     3     280.1850567802998     -35.694254569823386     -999     -999     -999
1132     -1     -999     8646     2     350.96378754298223     -32.77533172378322     -999     -999     -999
1133     -1     -999     32235     1     259.1801714380982     -42.00898031223534     -999     -999     -999
1134     -1     -999     6120     1     195.8557120855281     -45.94116419136235     -999     -999     -999
1135     0     -999     17711     5     212.28048105658632     -40.07320067185555     -999     -999     0.04649604670703411
1136     0     -999     27526     6     285.22050618903006     -45.55095275327738     -999     -999     37.81266207806766
1137     -1     -999     20560     1     52.5190917540391     -53.25276217310742     -999     -999     -999
1138     0     -999     8392     8     232.776271771758     -36.77905097639078     -999     -999     0.07027806714177132
1139     0     -999     8766     11     137.66532217954378     -53.8366989486466     -999     -999     0.027185073122382164
1140     0     -999     4325     6     293.61730409894454     -52.69127196949988     -999     -999     190.23518892936409
1141     -1     -999     11813     1     333.08661492245943     -37.36219300546355     -999     -999     -999
1142     -1     -999     2780     2     53.10906670408652     -37.76063271149858     -999     -999     -999
1143     0     -999     23885     5     165.59221473699407     -44.21981763239639     -999     -999     147.9347930289805
1144     -1     -999     1084     5     108.81152085674832     -41.167304871550144     -999     -999     -999
1145     1     -0.0015268519167506156     7902     5     336.9005427055135     -58.406977018820115     336.90112139385656     -58.40852594581409     165.42190709151328
1146     0     -999     14141     6     36.29070862575326     -52.05173736587896     -999     -999     0.025395071133971214
1147     0     -999     14447     10     277.3956438770157     -38.657471991684396     -999     -999     50.77449791133404
1148     0     -999     1746     5     99.69998728504963     -50.20818756744454     -999     -999     0.023399945348501205
1149     1     0.0001715077147679267     15406     13     128.45272837396826     -37.832953963153635     128.4523374491163     -37.83275469719303     141.1920548416674
1150     -1     -999     3382     2     329.2857376018603     -49.79586522094287     -999     -999     -999
1151     1     -0.0007215007124159456     641     7     124.742077301718     -55.495631482811525     124.7425965116419     -55.496359162183715     139.81950795277953
1152     0     -999     31768     6     236.84241537557062     -46.180701244698014     -999     -999     0.04224502481520176
1153     0     -999     22894     9     41.50297883031421     -39.24754787371379     -999     -999     0.020105857402086258
1154     0     -999     23558     4     316.08482022764434     -50.03634820243222     -999     -999     0.038153026252985
1155     -1     -999     36479     3     150.670310648561     -42.90099906004507     -999     -999     -999
1156     -1     -999     3610     1     16.409460123865937     -49.53615418183713     -999     -999     -999
1157     0     -999     10314     5     290.956007837491     -42.63429207593154     -999     -999     0.02061505801975727
1158     0     -999     30770     4     274.3136117680388     -41.41932042162163     -999     -999     0.03339792601764202
1159     -1     -999     24649     2     309.24507847358905     -47.292327822649575     -999     -999     -999
1160     1     0.0002060519348674461     20975     5     165.28791739423633     -52.19531644996925     165.2856394768429     -52.19532171199087     115.4345718678087
1161     -1     -999     35372     2     69.84697941262905     -47.854741523150246     -999     -999     -999
1162     0     -999     34286     6     101.57324178307988     -46.65871508320409     -999     -999     0.02089003100991249
1163     0     -999     8858     9     186.44835764280649     -56.27470312697329     -999     -999     0.021431129425764084
1164     0     -999     29853     5     254.7233818404097     -47.94786189702863     -999     -999     751.2011129874736
1165     1     -0.00018198036462280243     3708     10     146.9395652758634     -51.979733992997424     146.93826657344238     -51.98004142636582     22.82813796773553
1166     -1     -999     15182     3     248.32385426143486     -52.42743368308359     -999     -999     -999
1167     0     -999     29615     8     196.94421643622277     -47.992463217225755     -999     -999     498.33777197636664
1168     -1     -999     24995     0     165.12019703751972     -39.6651477495887     -999     -999     -999
1169     -1     -999     21051     3     57.13262588145336     -47.22142269787715     -999     -999     -999
1170     -1     -999     16296     1     337.13668268139384     -37.77581245622055     -999     -999     -999
1171     0     -999     9277     7     103.72023719052078     -35.00238817523102     -999     -999     0.013184966519474983
1172     -1     -999     19958     3     144.09738020407815     -43.440017837951224     -999     -999     -999
1173     0     -999     31774     5     25.27222309763632     -46.073579587386185     -999     -999     0.022884923964738846
1174     1     0.0002764947009552543     29175     9     141.4267754224873     -45.12879114156647     141.42726206975624     -45.128543660432406     69.94694797322154
1175     -1     -999     29170     3     26.985149825583683     -41.74645578431061     -999     -999     -999
1176     0     -999     8141     4     249.34119219659675     -33.30425742977605     -999     -999     0.02734316512942314
1177     -1     -999     28198     2     327.0864185744242     -48.653216590013436     -999     -999     -999
1178     0     -999     28724     4     238.33518384143392     -43.366289351374164     -999     -999     22.43144204840064
1179     -1     -999     24185     3     223.8721338304287     -45.06206229447673     -999     -999     -999
1180     0     -999     31273     5     213.79180815203947     -49.022555614265826     -999     -999     0.027788104489445686
1181     0     -999     4576     6     102.8014257123242     -35.1509000668617     -999     -999     54.948111064732075
1182     -1     -999     5436     2     6.686010027777105     -40.18652805548631     -999     -999     -999
1183     -1     -999     12160     2     333.50395312415145     -48.48576873434784     -999     -999     -999
1184     -1     -999     25198     2     327.4265662039335     -49.14839495254077     -999     -999     -999
1185     0     -999     18126     4     103.7512645603989     -46.401203132180086     -999     -999     0.011564930900931358
1186     1     -0.0006585832076737574     18680     5     184.3370681428771     -39.27887332782676     184.33691853892444     -39.27952189127559     233.29309793189168
1187     -1     -999     31495     2     48.40335707592182     -41.23746427328526     -999     -999     -999
1188     0     -999     833     4     311.4128946959061     -37.600730731733194     -999     -999     132.90267204865813
1189     0     -999     22487     4     6.824266970129111     -44.79132554143545     -999     -999     0.0321811530739069
1190     -1     -999     13796     3     326.1239407406765     -51.196058796709885     -999     -999     -999
1191     0     -999     5242     4     347.0849182496572     -44.63987027910724     -999     -999     0.01981412060558796
1192     -1     -999     18392     3     30.131785064782804     -38.581804044897396     -999     -999     -999
1193     -1     -999     23219     3     315.94588583723515     -49.90668692586229     -999     -999     -999
1194     -1     -999     14765     2     347.2883347413864     -37.959444554825374     -999     -999     -999
1195     0     -999     16612     5     45.63599878215454     -37.216361822794305     -999     -999     0.01657404936850071
1196     0     -999     28787     4     332.4228413178976     -41.08298530717051     -999     -999     0.023908913135528564
1197     -1     -999     35957     1     300.3047943329561     -45.28475789872286     -999     -999     -999
1198     1     -0.00043003277728104194     5757     13     117.65737786609097     -47.157056719730306     117.65727664980648     -47.157484053976816     79.28225002251565
1199     1     -0.00035480950586475046     29324     5     183.03518289222643     -44.11094755979213     183.03505065090823     -44.11131278669307     127.27035186253488
1200     0     -999     15625     7     212.0652522513706     -41.37056955537961     -999     -999     146.1517580319196
1201     1     -0.00043418242296411336     7307     14     126.86457992165758     -47.44177020593297     126.86405510983455     -47.442115293354604     121.2897440418601
1202     -1     -999     19133     3     142.9959383289485     -46.200719563788425     -999     -999     -999
1203     1     0.00047443994926510413     4754     7     257.0935891068029     -47.17746690734907     257.09558389297723     -47.17735846940646     126.09449797309935
1204     0     -999     12148     14     123.33094070692216     -38.94698930210282     -999     -999     131.14348496310413
1205     -1     -999     20625     2     193.95153289713707     -37.079318595618545     -999     -999     -999
1206     0     -999     14345     5     181.2121398870517     -39.74448226457813     -999     -999     0.029112910851836205
1207     -1     -999     14646     3     184.94655982106983     -48.35558780015914     -999     -999     -999
1208     -1     -999     29977     3     23.42693155171304     -42.38102722195943     -999     -999     -999
1209     0     -999     1279     4     319.63008278955846     -52.1863139341567     -999     -999     0.0478189904242754
1210     0     -999     10944     7     263.5280623747022     -48.749868764541745     -999     -999     0.023783883079886436
1211     1     -1.18124463881486e-05     10126     8     120.56130625306659     -55.35504664375874     120.56020734784181     -55.355006096283596     34.58869899623096
1212     -1     -999     15119     0     63.81535025450734     -38.21115564187697     -999     -999     -999
1213     1     -0.001232844724349036     36904     10     290.9992469223251     -43.70420512967469     290.9997827517078     -43.70544883211931     35.716251004487276
1214     0     -999     27561     7     208.7554930336132     -48.523030988685534     -999     -999     0.05042017437517643
1215     -1     -999     16262     2     295.8891044663475     -36.793834767238565     -999     -999     -999
1216     -1     -999     7750     3     276.6562953026965     -56.263124913260114     -999     -999     -999
1217     1     0.00018536529540114088     32621     11     132.81852567979956     -48.39922210549233     132.81785698249587     -48.39903464372332     96.79282596334815
1218     0     -999     16156     4     340.3012817332587     -41.81617148154205     -999     -999     0.03998586907982826
1219     0     -999     7238     4     24.91109686741933     -33.16252175111984     -999     -999     217.95965800993145
1220     -1     -999     1877     3     300.6800501373073     -40.21337605770278     -999     -999     -999
1221     -1     -999     19959     3     25.885687967580214     -39.11278464669117     -999     -999     -999
1222     0     -999     32042     9     114.50279648972696     -43.35586798200211     -999     -999     0.03232806921005249
1223     0     -999     120     6     13.607091057033639     -56.47716268323712     -999     -999     0.024239998310804367
1224     1     -0.0015272561572459153     20016     8     266.31260014493057     -53.56611498824289     266.3112246510088     -53.567654615013524     130.17126405611634
1225     0     -999     14583     4     66.4424042935946     -51.31409731671789     -999     -999     0.033011892810463905
1226     -1     -999     17044     2     307.3083696066441     -54.27076776089734     -999     -999     -999
1227     0     -999     27309     4     182.97288650193144     -48.56429928616285     -999     -999     0.07170112803578377
1228     1     -0.0006096079702757606     24485     13     199.61935069449854     -49.66060193129375     199.61873139295187     -49.661205892119334     81.20903489179909
1229     -1     -999     1596     3     308.48709648619047     -51.253123417484716     -999     -999     -999
1230     -1     -999     7009     3     22.421983558071418     -43.190293469351445     -999     -999     -999
1231     -1     -999     24477     0     328.1917172358588     -42.541147999127986     -999     -999     -999
1232     -1     -999     32564     3     190.70395592189237     -46.30745257154044     -999     -999     -999
1233     -1     -999     22095     2     159.3219018770642     -38.36125029760888     -999     -999     -999
1234     0     -999     29178     4     344.0241235687626     -43.76292766425932     -999     -999     0.022943131625652313
1235     -1     -999     12008     2     319.3051533084276     -45.32192970759909     -999     -999     -999
1236     -1     -999     19219     2     245.33374124168202     -37.13865951119201     -999     -999     -999
1237     0     -999     250     4     247.56504577423587     -34.83794346818579     -999     -999     0.016215024515986443
1238     -1     -999     30267     2     3.300898265548205     -48.438052338355305     -999     -999     -999
1239     -1     -999     11258     2     195.24309999508148     -37.25300350743277     -999     -999     -999
1240     -1     -999     16539     0     12.526031085009558     -36.33391818245252     -999     -999     -999
1241     1     0.00014398355572353694     8031     8     123.61036382626608     -42.730934872947856     123.61015167405125     -42.73083519949191     89.40667798742652
1242     -1     -999     7776     1     19.10809815697834     -53.4251581122482     -999     -999     -999
1243     0     -999     30611     8     277.1032664499399     -43.50027522073658     -999     -999     1366.3641831371933
1244     -1     -999     24229     3     326.3869365151857     -39.91623507347387     -999     -999     -999
1245     0     -999     21581     7     89.67243822484708     -37.2578579501608     -999     -999     0.027135014533996582
1246     0     -999     23740     11     237.39223994587223     -40.160892074603744     -999     -999     147.54722313955426
1247     0     -999     28718     4     12.73272045512878     -43.831731076032256     -999     -999     0.03333087079226971
1248     0     -999     9414     4     55.29677447508028     -48.90761986217528     -999     -999     0.016303034499287605
1249     -1     -999     9869     2     75.37876605251667     -55.79274525028854     -999     -999     -999
1250     0     -999     7908     5     299.84043179184715     -54.88136828483413     -999     -999     0.03335392102599144
1251     0     -999     7988     6     124.60631935244493     -40.16519258577216     -999     -999     0.019554048776626587
1252     1     -0.001999700104370561     3051     6     284.9165854647352     -52.43105048721622     284.9163567248196     -52.4330500739501     32.34688891097903
1253     0     -999     27513     4     303.1231024582862     -44.22233741251966     -999     -999     87.85388898104429
1254     0     -999     27147     8     211.78283911159772     -44.684894488828135     -999     -999     86.73377707600594
1255     0     -999     8821     4     199.53485551710065     -57.066517090453644     -999     -999     0.02084299921989441
1256     -1     -999     10449     0     3.4519748193024897     -37.6773142356099     -999     -999     -999
1257     0     -999     25944     5     32.04856582730857     -41.61300037198117     -999     -999     0.027648871764540672
1258     1     0.00014826367756626269     7598     12     108.39107505538928     -32.170028214273124     108.39058512042519     -32.16986534176473     25.896887993440032
1259     0     -999     11485     8     254.88747995386433     -36.49793420702327     -999     -999     0.017815036699175835
1260     -1     -999     18621     2     309.52143139970804     -53.63539372253581     -999     -999     -999
1261     0     -999     5523     8     88.84139843891414     -51.440787734103964     -999     -999     0.03458908759057522
1262     -1     -999     8485     2     309.0900124820876     -32.50160245298571     -999     -999     -999
1263     0     -999     34523     6     247.21294464095243     -48.29051127174226     -999     -999     81.16704993881285
1264     0     -999     2779     4     357.32588283790227     -45.4828277041558     -999     -999     0.0595219898968935
1265     0     -999     22546     11     254.06164512305372     -39.87751896375597     -999     -999     0.02277805469930172
1266     0     -999     2619     13     134.95039212020254     -44.73879710761791     -999     -999     0.03073597326874733
1267     0     -999     28994     4     112.95218179977788     -46.43610839577547     -999     -999     0.028807204216718674
1268     0     -999     36128     11     137.83664169597887     -43.98477885140722     -999     -999     0.029957154765725136
1269     1     -0.00034841586542455616     20370     6     146.76029331462152     -36.12451655309053     146.7590006092884     -36.124930726417766     84.38337687402964
1270     0     -999     4329     8     259.8485440140806     -54.948562426562034     -999     -999     0.025396933779120445
1271     1     8.265616969538314e-05     30199     7     105.52719278992228     -41.51535930621774     105.52697123404678     -41.515283117252764     25.136350886896253
1272     0     -999     4710     8     172.19787730207716     -34.5674170118325     -999     -999     290.4910431243479
1273     1     -0.0014542319699657469     36737     5     7.5575836969297345     -47.157700934466064     7.558432034126002     -47.15917177436421     93.96282909438014
1274     1     -0.001154990321516891     31050     7     348.88343142887646     -41.62517131435481     348.88289866900044     -41.62630765746873     648.4761040192097
1275     1     -0.0018815467839772282     15057     6     112.86395985200859     -45.25114279208662     112.86347226360846     -45.25299284057595     147.13009889237583
1276     0     -999     23984     10     287.76073481440386     -40.097365773384254     -999     -999     19.849021220579743
1277     -1     -999     9446     2     200.39970324298332     -35.69554671189068     -999     -999     -999
1278     -1     -999     339     3     76.59270961541213     -55.82817126021396     -999     -999     -999
1279     1     -0.0004038185829031704     5414     5     82.03369451575396     -53.39694747515149     82.0334547729067     -53.39733263645981     126.5119758900255
1280     0     -999     22508     4     75.55979694818296     -51.07629842095331     -999     -999     0.02309703268110752
1281     -1     -999     10529     2     4.743017404362536     -39.96138056636743     -999     -999     -999
1282     1     -0.0005364793043511895     9814     10     188.79731821043518     -40.719573751452536     188.79583070189292     -40.720398993266734     51.59537703730166
1283     -1     -999     22796     2     294.9697016532407     -41.32857253051611     -999     -999     -999
1284     0     -999     20813     4     81.19776611229189     -53.49856962746812     -999     -999     33.71758293360472
1285     -1     -999     10524     2     34.63904551476669     -36.581626657567554     -999     -999     -999
1286     0     -999     11067     6     171.32965686837457     -35.48623505597698     -999     -999     0.025556888431310654
1287     -1     -999     559     3     110.02276988615547     -55.7763257633335     -999     -999     -999
1288     0     -999     32839     5     296.7275805791929     -43.72767569714464     -999     -999     100.0060560181737
1289     -1     -999     16500     3     58.7748895321009     -41.339198948762046     -999     -999     -999
1290     0     -999     20151     4     280.65065343390745     -53.8082233791848     -999     -999     0.0316910445690155
1291     -1     -999     4859     1     344.44419665524606     -55.59071812171056     -999     -999     -999
1292     1     -0.0004963756776206196     8674     9     275.5256243366983     -41.7738691776985     275.5261697183678     -41.77426567380189     149.86530900932848
1293     -1     -999     17954     2     16.12707543304778     -40.16336307040184     -999     -999     -999
1294     0     -999     32659     5     302.6643652204201     -41.81093782726235     -999     -999     82.94092700816691
1295     0     -999     10298     4     268.72142296155545     -45.69616316463812     -999     -999     0.021334970369935036
1296     0     -999     10070     7     106.4819889711723     -55.385434545831     -999     -999     0.028142938390374184
1297     0     -999     36080     5     261.10354176038425     -46.95985192706063     -999     -999     128.32473777234554
1298     0     -999     35237     7     289.7939042365715     -44.48646836843641     -999     -999     0.025417888537049294
1299     1     -0.0007950967618484128     12757     9     141.3166658330962     -43.58616140134298     141.31629650250827     -43.587036805997144     20.69993596524
1300     -1     -999     5001     3     245.20783999339648     -35.51660703540492     -999     -999     -999
1301     0     -999     14002     4     268.45152566696567     -49.216161826856656     -999     -999     0.032640062272548676
1302     0     -999     4462     4     37.65704936243868     -41.014673038229915     -999     -999     0.0242539681494236
1303     -1     -999     20919     2     41.793077783068725     -48.682181573166076     -999     -999     -999
1304     -1     -999     32455     3     166.49381069819677     -46.13992922990739     -999     -999     -999
1305     -1     -999     898     0     31.712364668545803     -36.57739811048708     -999     -999     -999
1306     0     -999     12691     10     252.03941328643535     -39.2814798381048     -999     -999     39.95401808060706
1307     -1     -999     35606     3     167.5475241454213     -47.233798960824934     -999     -999     -999
1308     -1     -999     27915     3     178.95736196779083     -43.16810935830728     -999     -999     -999
1309     0     -999     31265     5     36.877735061971045     -41.24479656330196     -999     -999     0.022452091798186302
1310     -1     -999     7736     6     184.67069839048153     -37.746591014989804     -999     -999     -999
1311     0     -999     16569     5     71.56412539854206     -41.06121584190822     -999     -999     0.03568502143025398
1312     -1     -999     7201     2     27.84761901190063     -33.9909090135676     -999     -999     -999
1313     -1     -999     8439     4     23.971007759015606     -47.41602800427727     -999     -999     -999
1314     -1     -999     25532     3     313.4055351922152     -41.59584177248087     -999     -999     -999
1315     -1     -999     21942     0     293.38439001567696     -50.7827346636936     -999     -999     -999
1316     0     -999     15965     12     265.9311747797685     -39.17850507506385     -999     -999     0.019347993656992912
1317     0     -999     5713     14     188.92929106814668     -55.949310974682916     -999     -999     0.016632024198770523
1318     -1     -999     305     2     142.99228037454094     -46.92569624089472     -999     -999     -999
1319     0     -999     35261     4     335.5276104891855     -46.69949572822932     -999     -999     0.022331951186060905
1320     0     -999     24112     6     131.07399017162294     -50.24099810873448     -999     -999     641.8955840636045
1321     0     -999     28785     6     9.86618753433319     -42.716719200308034     -999     -999     0.02197897993028164
1322     1     0.0016965694706385648     3514     9     107.29796108184877     -52.004813193393225     107.29663005595187     -52.003230205153706     50.02174014225602
1323     1     0.00013821923140255876     12663     10     140.01627071807982     -40.50747030612194     140.01542552718917     -40.50745475586948     52.48847813345492
1324     1     -0.00028887156066303987     10865     5     184.19999830013396     -38.41742925336235     184.20019944156235     -38.41774997664718     52.78050201013684
1325     -1     -999     13742     2     329.8147538364147     -49.61359964421463     -999     -999     -999
1326     -1     -999     24564     3     298.88258669127674     -46.54698411550377     -999     -999     -999
1327     -1     -999     17146     3     78.03029857371149     -41.2934630062407     -999     -999     -999
1328     0     -999     25259     4     41.89670532847567     -49.740769168201915     -999     -999     0.05186907947063446
1329     0     -999     24661     4     60.85555172305916     -40.47669542065019     -999     -999     0.02277316525578499
1330     0     -999     24118     4     6.7847055972177195     -43.35354720492479     -999     -999     0.058202771469950676
1331     -1     -999     1559     2     309.0259384878949     -52.39096456300925     -999     -999     -999
1332     0     -999     19961     5     41.565899550261115     -37.667286026372956     -999     -999     906.699103070423
1333     -1     -999     26077     1     97.87258462028807     -43.485411574215256     -999     -999     -999
1334     -1     -999     32608     2     46.742378151387804     -45.31583296503073     -999     -999     -999
1335     1     -4.43623229386958e-05     963     6     221.4254003473377     -53.9837282025338     221.42400814120688     -53.983847999469845     86.2774970009923
1336     -1     -999     30835     1     68.61478666603479     -48.87257377600667     -999     -999     -999
1337     -1     -999     34517     3     169.06486676376755     -47.82044372822814     -999     -999     -999
1338     1     -0.0002527125363940286     871     9     276.497329055621     -44.34559687866489     276.49706158771386     -44.345903531459804     22.582903038710356
1339     -1     -999     17590     2     36.06386134419796     -53.469716167899044     -999     -999     -999
1340     0     -999     14077     6     132.8920163213595     -38.15425816124887     -999     -999     853.9644230622798
1341     -1     -999     30519     2     312.9641202697137     -47.77727505770898     -999     -999     -999
1342     -1     -999     26066     2     159.87477618815691     -47.276837549171326     -999     -999     -999
1343     1     -0.0005660922148393865     2368     6     309.2385530576811     -38.97139518981814     309.2372640089076     -38.97212093298973     81.30359486676753
1344     0     -999     5125     4     211.40665231540768     -35.412594731174565     -999     -999     0.03166520036756992
1345     1     -0.0033306090566540547     27115     14     256.5045113610149     -41.43029251944245     256.5063064556215     -41.43355408685849     1578.5505950916559
1346     -1     -999     18598     3     56.362327347153986     -41.42271358480227     -999     -999     -999
1347     0     -999     35854     5     35.49073551891212     -42.82855078759912     -999     -999     645.6009109970182
1348     1     -0.001752685360351336     25538     6     259.9153960308299     -40.245351894284376     259.9150110976699     -40.2471117984843     56.20745103806257
1349     -1     -999     13024     2     357.600518058955     -43.626011158705296     -999     -999     -999
1350     1     0.00012031515931454351     6201     8     78.99800434066806     -37.103112375181084     78.99847907006966     -37.1029022123367     199.99302085489035
1351     0     -999     13330     6     289.92899725785765     -41.48087551155353     -999     -999     178.788254968822
1352     0     -999     16120     5     83.80319437199053     -52.7475895986542     -999     -999     0.02906098961830139
1353     -1     -999     29971     2     358.67686832593466     -43.540756232049716     -999     -999     -999
1354     1     0.00013401683796843145     31899     7     259.61133318420264     -46.129146200646325     259.6141489657876     -46.12919696524626     52.86424304358661
1355     0     -999     36343     9     230.9235224252974     -44.786597537726514     -999     -999     37.2950357850641
1356     0     -999     22863     7     288.63509880268106     -43.91992552860725     -999     -999     85.7105259783566
1357     1     -0.0007291727188771802     25603     15     253.9672888014958     -40.89671710668292     253.9681693370752     -40.89740723838954     149.18032893911004
1358     1     -0.0005095087661928233     21826     16     119.4040992029699     -37.522195474369774     119.40258570827532     -37.52274177718223     45.635832007974386
1359     -1     -999     22783     3     35.41792493648175     -40.56936773713658     -999     -999     -999
1360     1     4.005299626186343e-05     29162     13     130.9990010312011     -44.69913681114192     130.99876131769392     -44.69908168841849     59.743545949459076
1361     1     0.00016860998654522064     890     5     86.37013175329291     -44.8486055837785     86.37037603062552     -44.848474343018054     28.94821995869279
1362     0     -999     35084     4     59.630521017493706     -47.25735373759336     -999     -999     54.1663768235594
1363     1     1.9254489288300647e-05     27452     6     171.54114752988673     -48.79795640553796     171.53968939527465     -48.79791632347301     129.25973418168724
1364     -1     -999     1242     3     2.4033782370688255     -44.23434801776655     -999     -999     -999
1365     0     -999     24794     5     53.8337381117263     -42.10516654650798     -999     -999     0.023971078917384148
1366     -1     -999     5545     3     51.85069837651515     -44.03004051020111     -999     -999     -999
1367     -1     -999     21155     0     6.972821168859405     -37.063124125439124     -999     -999     -999
1368     0     -999     2378     5     59.964491810441956     -41.71631153673913     -999     -999     0.03913301043212414
1369     0     -999     30384     8     202.71761206755153     -41.0298568819486     -999     -999     0.02567702904343605
1370     -1     -999     1071     0     2.8607119846155644     -38.052369781586236     -999     -999     -999
1371     1     -0.0010023585347909147     30199     11     215.15192683561557     -44.80290093828104     215.15162068781032     -44.803887225936066     82.64313894324005
1372     0     -999     7249     7     255.73025430188721     -52.25748868457332     -999     -999     276.73678402788937
1373     -1     -999     7305     1     228.80509257369752     -56.6085712693491     -999     -999     -999
1374     -1     -999     816     2     3.4929000806715127     -35.695070060280884     -999     -999     -999
1375     0     -999     11947     7     99.9344688888229     -42.39610733827001     -999     -999     0.0418021809309721
1376     -1     -999     10969     2     15.87663923926566     -53.66031941799226     -999     -999     -999
1377     0     -999     35441     5     11.657795377893198     -45.8275412667229     -999     -999     0.021371990442276
1378     -1     -999     16679     2     175.57777983160372     -51.85864830700802     -999     -999     -999
1379     -1     -999     22145     1     312.2584686560471     -48.355885630364824     -999     -999     -999
1380     0     -999     13697     4     46.738923105229816     -38.559415097954336     -999     -999     0.02294289879500866
1381     0     -999     22604     4     48.92497011189984     -46.84099405099608     -999     -999     107.91311715729535
1382     -1     -999     36226     3     203.4591258164922     -45.15793548606762     -999     -999     -999
1383     0     -999     19455     8     266.9997701154619     -40.015404306436025     -999     -999     0.024877022951841354
1384     -1     -999     30334     1     319.21557432872856     -49.32616878829049     -999     -999     -999
1385     0     -999     12341     11     109.07748730680602     -36.470658014899975     -999     -999     70.94958890229464
1386     0     -999     33247     4     67.20633837452098     -42.29707515382994     -999     -999     0.022659078240394592
1387     0     -999     15625     5     265.15951215927254     -48.65624856913641     -999     -999     0.022090040147304535
1388     -1     -999     28377     3     322.8439582493175     -46.212367668132856     -999     -999     -999
1389     1     -7.195924401059983e-05     3353     12     122.63388063748769     -44.69586549528588     122.63303583314517     -44.69607875836148     77.08888198249042
1390     1     -0.0006007522199524828     13057     8     214.79624107469633     -43.32449567418827     214.79594281019533     -43.32515224569925     36.13606304861605
1391     0     -999     33013     7     242.93668470593516     -48.678208543658855     -999     -999     15.228863107040524
1392     -1     -999     7538     1     313.645902225629     -54.658346297694244     -999     -999     -999
1393     1     -0.001109909057618097     36782     7     289.99406190574757     -44.155622982682175     289.99595524780455     -44.15680278507279     58.895241003483534
1394     -1     -999     15487     1     273.7503308795538     -52.37636736298663     -999     -999     -999
1395     0     -999     21179     10     123.62207167340527     -52.26628303075779     -999     -999     513.4018280077726
1396     1     -0.0009509832327410095     11145     8     278.9421141941937     -43.59199176791576     278.94161373071995     -43.59288341880724     87.52894401550293
1397     -1     -999     31211     3     309.15149891617654     -41.997661602533874     -999     -999     -999
1398     -1     -999     12374     3     174.52095011798912     -38.43169989420721     -999     -999     -999
1399     0     -999     14999     4     54.95003174921589     -39.69166730348446     -999     -999     0.025758054107427597
1400     0     -999     29427     6     15.857997999726173     -45.092226498645964     -999     -999     0.02166791819036007
1401     -1     -999     23011     1     63.49248961108827     -39.33213992348394     -999     -999     -999
1402     0     -999     22398     13     230.22212978830171     -39.29000999315908     -999     -999     285.8387178275734
