# STEREO Data for run titled "RUN1"
#
# Total Number of Trials: 22460
# Solved Trials: 100, 0.9501187648456056% (of attempted solves), 0.4452359750667854% (total)
# Solver Fails: 10338, 98.22327790973871% (of attempted solves), 46.02849510240427% (total)
# Timeout Fails: 87, 0.8266033254156769% (of attempted solves), 0.3873552983081033% (total)
# Low Star Counts (<4): 11935, 53.138913624220834%
# Total Data Collection Time: 45.19901839165389 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
9325     -1     -999     29462     3     90.60616178085228     -48.43957007649467     -999     -999     -999
9326     0     -999     24608     4     171.72350802323783     -47.08058441544679     -999     -999     3.7952343430079054
9327     0     -999     35744     4     85.449624590514     -45.12083007234512     -999     -999     3.8012631549936486
9328     0     -999     31105     5     259.6533810851423     -43.83765699242919     -999     -999     4.009499412000878
9329     -1     -999     388     2     82.4522211289141     -55.87197200164019     -999     -999     -999
9330     -1     -999     28590     3     302.3714704572641     -41.70743695002646     -999     -999     -999
9331     0     -999     36046     7     278.26674799257734     -46.63660712443774     -999     -999     9.894416084003751
9332     0     -999     3544     7     274.5513575576592     -36.75160930414957     -999     -999     8.192464972002199
9333     -1     -999     26626     3     350.5026993151109     -49.926875372976994     -999     -999     -999
9334     -1     -999     7336     1     10.829269264799358     -34.58581864737837     -999     -999     -999
9335     0     -999     13581     11     119.90241306415545     -42.50823370381631     -999     -999     87.89204963299562
9336     0     -999     7347     10     98.63251186333143     -39.25379059394833     -999     -999     52.49313102901215
9337     -1     -999     30323     1     291.34442243472625     -48.212586942256685     -999     -999     -999
9338     0     -999     2942     4     180.93466571457293     -41.11732512088653     -999     -999     3.790567361997091
9339     -1     -999     23470     2     96.35371015884793     -42.209787831591456     -999     -999     -999
9340     0     -999     20259     4     148.91018106627308     -36.01551776726556     -999     -999     3.792833690997213
9341     0     -999     376     5     185.11637498906046     -41.702138369835986     -999     -999     3.998050517999218
9342     -1     -999     26723     3     351.1464928182517     -49.44970851118655     -999     -999     -999
9343     0     -999     29591     8     132.95712404965428     -48.673559072893646     -999     -999     17.792917472994304
9344     -1     -999     30862     3     153.55464928378143     -46.843045622625475     -999     -999     -999
9345     0     -999     26636     7     184.51667386029925     -40.18145130623895     -999     -999     9.80267705899314
9346     -1     -999     34480     2     31.697832674496812     -41.067355499074246     -999     -999     -999
9347     0     -999     36505     6     278.36371598629796     -45.17694935575396     -999     -999     4.802148678994854
9348     -1     -999     25082     2     197.49305650337996     -40.1417767359907     -999     -999     -999
9349     0     -999     2231     5     270.5949345433141     -39.890478712372584     -999     -999     4.005853584007127
9350     0     -999     37204     6     232.18874641621352     -46.15647984391355     -999     -999     6.00637145798828
9351     0     -999     22024     6     275.9801528238837     -47.05344089976714     -999     -999     5.379954568998073
9352     0     -999     22983     9     204.4694315298383     -51.04037038799251     -999     -999     35.835817731000134
9353     -1     -999     11376     2     43.52047329157271     -53.440730285142294     -999     -999     -999
9354     0     -999     32614     4     10.712058777019434     -43.184619940281216     -999     -999     3.7924922590027563
9355     -1     -999     28322     2     34.18982114196267     -49.1042558960707     -999     -999     -999
9356     -1     -999     24343     3     338.2034089559091     -40.20609486238767     -999     -999     -999
9357     0     -999     1248     4     235.76713909836673     -53.955956125689504     -999     -999     3.7957703260035487
9358     -1     -999     29944     2     153.72245454142237     -45.62898892217056     -999     -999     -999
9359     -1     -999     28399     1     60.96458596675119     -48.66667189354204     -999     -999     -999
9360     -1     -999     11942     1     76.50027102332537     -39.50680196870369     -999     -999     -999
9361     1     0.48254755745340816     9817     14     132.17398297039907     -51.18776311332388     132.3549809023164     -51.65694806173602     16.341990191998775
9362     -1     -999     4781     0     73.05793184105048     -47.024820389231415     -999     -999     -999
9363     0     -999     1281     6     156.218119108067     -41.3944853193306     -999     -999     5.035880010007531
9364     -1     -999     29026     2     26.32416397117558     -41.40065366509332     -999     -999     -999
9365     -1     -999     167     3     216.08626173785947     -33.83181889210344     -999     -999     -999
9366     -1     -999     10875     1     354.9953918485617     -53.52752630942924     -999     -999     -999
9367     -1     -999     23740     2     10.702499723951728     -50.13617015080599     -999     -999     -999
9368     -1     -999     32248     0     349.167672373526     -47.35185713160206     -999     -999     -999
9369     0     -999     3482     10     103.83458679465107     -51.63841769920412     -999     -999     62.13598260699655
9370     0     -999     73     6     167.1783579406897     -34.110766854931455     -999     -999     5.83735797299596
9371     0     -999     29062     4     248.3414121941115     -47.51529637801348     -999     -999     3.7878621959971497
9372     0     -999     31362     5     54.0572248920446     -41.24395598476257     -999     -999     3.911166685007629
9373     -1     -999     4835     2     155.73376139971546     -35.0426062811628     -999     -999     -999
9374     -1     -999     5682     3     108.8954866768977     -48.84782885070443     -999     -999     -999
9375     0     -999     16840     6     81.59077169619368     -36.43517491427241     -999     -999     5.513126389996614
9376     -1     -999     28172     1     3.4131078372648513     -49.234362468769994     -999     -999     -999
9377     -1     -999     32486     2     69.54432217280349     -47.8062966769528     -999     -999     -999
9378     -1     -999     31414     2     85.1855909493141     -42.27898041395663     -999     -999     -999
9379     0     -999     21371     4     113.03334578275619     -44.94786286871602     -999     -999     3.7790852339967387
9380     0     -999     642     4     204.41559031969965     -48.68244158291013     -999     -999     3.7757522699976107
9381     -1     -999     8059     2     329.9837115775214     -54.161678847899715     -999     -999     -999
9382     -1     -999     14907     0     76.97890253526433     -44.8981351093219     -999     -999     -999
9383     0     -999     8755     6     260.5514761645438     -49.1894177571842     -999     -999     6.608572985991486
9384     0     -999     32034     8     105.1530325888687     -43.879928436345075     -999     -999     10.621492639998905
9385     -1     -999     27233     2     59.07786811926334     -46.22167075232192     -999     -999     -999
9386     -1     -999     6020     1     17.957756787954654     -41.30614955839523     -999     -999     -999
9387     0     -999     9432     9     228.37853932672073     -41.22040604291273     -999     -999     34.74601403900306
9388     0     -999     31145     16     119.80745703257308     -48.27784958963113     -999     -999     288.06400471499364
9389     -1     -999     6859     2     0.5135159658259502     -46.328143420150006     -999     -999     -999
9390     -1     -999     23512     1     168.08805749267577     -38.741141113349244     -999     -999     -999
9391     -1     -999     21602     0     73.00073174172091     -36.95562016539722     -999     -999     -999
9392     0     -999     30133     6     220.02618972939396     -46.208222561454846     -999     -999     7.236391485988861
9393     0     -999     34233     8     201.1326653549237     -47.96442478451233     -999     -999     15.962292733995127
9394     -1     -999     37246     1     54.36411008187501     -43.597061587217105     -999     -999     -999
9395     -1     -999     6477     2     91.86896370405223     -47.10738349951778     -999     -999     -999
9396     -1     -999     25275     0     63.33848409110791     -49.01422382870184     -999     -999     -999
9397     -1     -999     23861     2     161.69922684669083     -44.03968436814503     -999     -999     -999
9398     -1     -999     8984     1     306.89086684044577     -50.20497103255946     -999     -999     -999
9399     0     -999     22613     6     210.00327728678002     -46.589890573433486     -999     -999     6.3859794000018155
9400     -1     -999     20450     2     215.3158480799829     -37.54680984848606     -999     -999     -999
9401     0     -999     26866     6     236.6804984233748     -40.94575691604794     -999     -999     5.503106554999249
9402     0     -999     14762     12     287.90533830145745     -38.57923064218467     -999     -999     32.70824625300884
9403     0     -999     27070     4     93.105978978374     -49.14894048897326     -999     -999     3.7764812499954132
9404     -1     -999     15486     1     306.3158781762689     -53.05466592386664     -999     -999     -999
9405     0     -999     4745     6     174.15085994512066     -34.218500827159914     -999     -999     4.796460206009215
9406     0     -999     28500     4     206.83230273461513     -42.322632698974544     -999     -999     3.7700228949979646
9407     0     -999     34612     4     353.8670479980086     -43.35495480158364     -999     -999     3.7825635689951014
9408     -1     -999     1453     3     167.07011048330173     -37.3454652589552     -999     -999     -999
9409     -1     -999     29046     2     344.2096946309291     -41.864008136596524     -999     -999     -999
9410     0     -999     7059     13     157.65908290300365     -57.135364194635144     -999     -999     209.11139270399872
9411     -1     -999     16758     3     59.75658610368445     -36.40144977313856     -999     -999     -999
9412     0     -999     3995     4     228.02022312221587     -50.60963973463175     -999     -999     3.7791847720072838
9413     0     -999     13030     9     240.47677167798108     -39.06320023960083     -999     -999     12.708975564994034
9414     0     -999     4752     5     182.45053649370547     -34.698726537419624     -999     -999     4.23678158299299
9415     0     -999     12824     5     347.72446962177213     -49.46271462020823     -999     -999     4.237851917001535
9416     0     -999     24533     5     175.5872738503284     -48.48262255879417     -999     -999     3.9021957899967674
9417     -1     -999     6338     2     156.72467541232245     -32.22187853754899     -999     -999     -999
9418     -1     -999     495     3     14.859383777276797     -47.26180458130383     -999     -999     -999
9419     0     -999     32547     4     147.20179775684625     -47.9272997921209     -999     -999     3.772979518995271
9420     -1     -999     22184     2     145.90255623262522     -42.01003455550503     -999     -999     -999
9421     0     -999     25670     4     136.68249141395847     -49.539747352721506     -999     -999     3.771928428002866
9422     0     -999     30454     6     278.5773566177908     -45.827486695787115     -999     -999     4.89017165498808
9423     -1     -999     36086     3     251.28834734639136     -46.994331121824814     -999     -999     -999
9424     -1     -999     1187     2     332.9811048402754     -47.13611848511955     -999     -999     -999
9425     -1     -999     14408     2     324.3383095915447     -44.74434308012562     -999     -999     -999
9426     0     -999     4872     6     321.9490066259799     -53.34216230300762     -999     -999     6.1674670390057145
9427     -1     -999     3007     3     178.22664872986064     -38.84355824554514     -999     -999     -999
9428     -1     -999     6131     2     156.5284089904315     -37.16313509322396     -999     -999     -999
9429     -1     -999     14115     1     296.1807641953177     -49.91871076928571     -999     -999     -999
9430     0     -999     27044     8     133.45687053965034     -48.075657404895885     -999     -999     17.742087571998127
9431     0     -999     27811     5     90.00324192244942     -41.954679775617706     -999     -999     3.941466106000007
9432     0     -999     15835     4     346.5928500125194     -52.206647049602275     -999     -999     3.7731755440036068
9433     -1     -999     3886     2     352.8002268563516     -36.88734729854298     -999     -999     -999
9434     -1     -999     2579     0     317.027845937105     -44.870284883008445     -999     -999     -999
9435     -1     -999     29334     2     247.8496181482929     -41.23091224490101     -999     -999     -999
9436     -1     -999     5678     3     3.788985232226167     -34.081682828771626     -999     -999     -999
9437     -1     -999     17815     1     42.23981703860977     -48.70355930158349     -999     -999     -999
9438     -1     -999     2647     3     65.45709059889226     -36.4895461287669     -999     -999     -999
9439     0     -999     5310     7     229.40725235378827     -38.66171425374526     -999     -999     10.664345657001832
9440     -1     -999     36182     2     198.10333791576542     -45.408990328787134     -999     -999     -999
9441     -1     -999     23806     2     112.67685176663     -47.33158506147938     -999     -999     -999
9442     -1     -999     31643     3     276.4201949069874     -48.63520865220664     -999     -999     -999
9443     -1     -999     1642     1     0.24660564684699046     -54.64356032808536     -999     -999     -999
9444     0     -999     23540     10     228.38228270776247     -42.01634410440548     -999     -999     58.58543420099886
9445     -1     -999     17385     1     43.260505916930896     -53.19799249216632     -999     -999     -999
9446     -1     -999     19093     3     9.076536709652776     -51.810723452849096     -999     -999     -999
9447     -1     -999     33164     1     41.88373681034535     -42.42926129407336     -999     -999     -999
9448     -1     -999     4071     2     85.89600142426809     -43.61011307461303     -999     -999     -999
9449     -1     -999     22883     1     350.9684308290935     -38.78824796913783     -999     -999     -999
9450     -1     -999     2117     1     354.8219463772315     -40.33277270722718     -999     -999     -999
9451     0     -999     8465     5     311.0928872251608     -32.82621600744848     -999     -999     3.9002270239870995
9452     -1     -999     33627     1     354.92575611566775     -49.32974683008989     -999     -999     -999
9453     -1     -999     26512     3     92.80200445761817     -42.695932737412534     -999     -999     -999
9454     -1     -999     25790     3     351.51381000347004     -40.9419820987613     -999     -999     -999
9455     -1     -999     32779     3     339.6501007539658     -41.37901825904691     -999     -999     -999
9456     0     -999     33915     4     12.593697447039439     -46.71649416046147     -999     -999     3.776771516990266
9457     -1     -999     8936     1     301.3661686755476     -49.30382623707527     -999     -999     -999
9458     0     -999     4624     5     152.18894050104888     -34.62603371328887     -999     -999     5.037227308988804
9459     0     -999     3741     5     304.6617322421288     -36.22203124291369     -999     -999     4.531398612991325
9460     -1     -999     8928     2     2.179976863092169     -36.92729069921608     -999     -999     -999
9461     -1     -999     27413     3     38.6982571622743     -42.17526612652139     -999     -999     -999
9462     -1     -999     5731     0     62.30309814425668     -37.928077309160884     -999     -999     -999
9463     0     -999     15615     5     191.42838792209398     -39.21076910613059     -999     -999     4.260415622004075
9464     -1     -999     18202     1     95.15465240662003     -42.60813622591601     -999     -999     -999
9465     -1     -999     15420     3     295.31465813423273     -52.9992805365048     -999     -999     -999
9466     -1     -999     17088     1     3.601118498885587     -51.00974440312691     -999     -999     -999
9467     0     -999     28173     4     191.8991212126377     -40.90149616935056     -999     -999     3.7733970299887005
9468     0     -999     8539     8     116.56217938808896     -57.21580365928384     -999     -999     18.255901360011194
9469     -1     -999     15965     1     211.59753932155485     -37.306603861007126     -999     -999     -999
9470     -1     -999     19921     0     296.06463069817505     -50.16027727099204     -999     -999     -999
9471     -1     -999     12364     1     59.38215009906619     -42.82737715396157     -999     -999     -999
9472     0     -999     8981     8     244.48693002605035     -56.42257351264745     -999     -999     23.873738597991178
9473     -1     -999     3389     3     341.7608551288915     -51.16571174700392     -999     -999     -999
9474     -1     -999     9184     3     133.34057556111898     -35.59067473759604     -999     -999     -999
9475     0     -999     6901     6     28.075817948762733     -49.777790765665806     -999     -999     5.087485978001496
9476     0     -999     14539     4     246.09918546176266     -38.4136915104415     -999     -999     3.8122014779946767
9477     -1     -999     9986     1     55.34114635127064     -52.22394747104909     -999     -999     -999
9478     0     -999     15543     4     93.34826593600201     -39.006979614543354     -999     -999     3.7994195060018683
9479     0     -999     3310     13     116.96956820325902     -44.07051652380712     -999     -999     204.69656505598687
9480     -1     -999     30873     0     326.79771616060594     -42.79172689455037     -999     -999     -999
9481     0     -999     14263     12     120.04503058823634     -44.82212487280467     -999     -999     174.5828453439899
9482     -1     -999     5052     1     44.708302247003836     -56.18223418390185     -999     -999     -999
9483     -1     -999     9164     1     283.68373603673115     -55.87453358252462     -999     -999     -999
9484     0     -999     12039     4     50.54080013592217     -36.39395947692691     -999     -999     3.7862094049924053
9485     -1     -999     20413     1     4.275495674485376     -54.14367263198376     -999     -999     -999
9486     0     -999     27909     4     30.862731969414327     -45.1530617548498     -999     -999     3.7868718459940283
9487     -1     -999     10109     0     336.2633340436484     -34.96330429876184     -999     -999     -999
9488     0     -999     27624     5     188.44285733215685     -47.61372518460384     -999     -999     4.018877916998463
9489     0     -999     29377     5     196.49110249352003     -44.19983217303766     -999     -999     4.0534858600003645
9490     0     -999     23633     6     155.75202251387586     -40.130737493966635     -999     -999     5.142364953004289
9491     0     -999     27113     4     21.623295397677655     -45.444320047167864     -999     -999     3.78157968200685
9492     0     -999     30505     5     348.4168770694638     -49.67981306268891     -999     -999     4.331933947003563
9493     0     -999     4935     9     132.44391035567955     -41.97394527911519     -999     -999     31.10764750400267
9494     0     -999     31054     5     277.3883381839298     -42.08556317048016     -999     -999     3.951497058995301
9495     -1     -999     32388     2     18.95920805808175     -46.9542175375142     -999     -999     -999
9496     0     -999     14072     4     150.5410733884775     -36.827220957285505     -999     -999     3.78703674999997
9497     0     -999     35350     9     127.50227502443012     -46.009813849271225     -999     -999     25.449969360008254
9498     0     -999     14871     6     125.0882037791918     -51.27156306064423     -999     -999     5.38348049200431
9499     -1     -999     11056     2     288.162709275658     -48.72303804144422     -999     -999     -999
9500     -1     -999     12449     2     272.858946689041     -50.56047935591458     -999     -999     -999
9501     -1     -999     10482     2     356.6892621718986     -39.47809357250698     -999     -999     -999
9502     0     -999     18476     8     80.52553413749662     -36.259068056256     -999     -999     16.309264144001645
9503     -1     -999     35927     1     297.9680979378308     -45.11988276828397     -999     -999     -999
9504     0     -999     28521     4     9.001551558274006     -46.6272557887127     -999     -999     3.7869907109998167
9505     0     -999     16310     4     298.8364977072503     -36.950808132768685     -999     -999     3.791378830996109
9506     0     -999     31373     8     204.2428193641649     -49.265631304785856     -999     -999     21.89260702500178
9507     0     -999     13358     5     290.1237696188759     -42.34099990206375     -999     -999     4.0695330149901565
9508     -1     -999     7401     1     333.401201636233     -44.41066178322858     -999     -999     -999
9509     0     -999     10816     5     141.40053304228357     -35.517815498736496     -999     -999     3.9786238509987015
9510     0     -999     16016     6     259.2169713244821     -37.70327819740272     -999     -999     5.016910458012717
9511     -1     -999     11429     3     6.623585969469311     -47.443715735231535     -999     -999     -999
9512     0     -999     12376     4     239.5472063676121     -48.13430457229163     -999     -999     3.784996083006263
9513     0     -999     33703     7     155.59768658115962     -42.30539675676831     -999     -999     8.754728321000584
9514     -1     -999     29093     3     184.4945809114865     -48.337528672313255     -999     -999     -999
9515     -1     -999     9239     3     20.730968632962078     -47.636277322973505     -999     -999     -999
9516     -1     -999     31648     3     250.91469147504003     -48.17147608528033     -999     -999     -999
9517     -1     -999     26372     2     149.35569823717108     -41.475813221818456     -999     -999     -999
9518     0     -999     6894     6     348.32550081104836     -41.88457371602675     -999     -999     5.9664786539942725
9519     -1     -999     9748     0     52.226704696183496     -55.778653461565824     -999     -999     -999
9520     -1     -999     19771     3     238.3214112253656     -52.14517408806873     -999     -999     -999
9521     -1     -999     33481     2     351.88310611262796     -49.23174125736094     -999     -999     -999
9522     -1     -999     2831     3     246.31035922249055     -52.919407630694714     -999     -999     -999
9523     -1     -999     24282     3     350.42081124582603     -40.122836231729245     -999     -999     -999
9524     -1     -999     710     1     23.281597971638416     -40.493018017857075     -999     -999     -999
9525     0     -999     16965     4     304.32773325354077     -53.532466873874434     -999     -999     3.782661381002981
9526     -1     -999     28364     3     161.37464074290418     -42.630223062334785     -999     -999     -999
9527     -1     -999     30341     1     71.96789044481412     -45.161573795277214     -999     -999     -999
9528     0     -999     24664     5     338.51179164822935     -45.38127771183398     -999     -999     4.137272961001145
9529     -1     -999     17631     2     67.0443798008076     -53.766531823016344     -999     -999     -999
9530     0     -999     28319     8     275.7932518665614     -43.886124943337165     -999     -999     24.81653100400581
9531     -1     -999     4340     2     59.744642210898874     -35.23399902846549     -999     -999     -999
9532     0     -999     30190     5     200.08351629060908     -43.96117494295637     -999     -999     3.95077282100101
9533     0     -999     22794     9     198.47059898843256     -51.2005701703816     -999     -999     40.51637221399869
9534     0     -999     11174     5     244.0182876117893     -37.41100915408743     -999     -999     4.251684731993009
9535     0     -999     13241     5     96.93140126794516     -50.309624046089425     -999     -999     4.345561720998376
9536     -1     -999     14463     3     308.75359927525807     -41.12212671954119     -999     -999     -999
9537     0     -999     22342     10     231.34105478635985     -38.49676970550154     -999     -999     52.73883174100774
9538     -1     -999     2096     3     29.970590285535867     -46.747779192618054     -999     -999     -999
9539     0     -999     21210     7     139.3698405985161     -52.85318819720097     -999     -999     8.434978726989357
9540     0     -999     32915     4     274.07003371142133     -46.37992265151765     -999     -999     3.7863384490046883
9541     -1     -999     16880     1     18.324764449390383     -41.651977476870925     -999     -999     -999
9542     -1     -999     26524     2     295.1361725695796     -48.78280140583506     -999     -999     -999
9543     -1     -999     33582     3     86.76420286260921     -45.9065239333715     -999     -999     -999
9544     -1     -999     26006     3     5.110887043198106     -41.26768208439831     -999     -999     -999
9545     0     -999     28498     5     249.80583719925536     -41.253427409617     -999     -999     3.9629249129939126
9546     0     -999     10826     4     285.35106705175195     -54.066299618383276     -999     -999     3.785812468995573
9547     -1     -999     8935     0     356.7829577007065     -38.11907702066366     -999     -999     -999
9548     0     -999     34170     4     323.5483706593279     -41.32842065944751     -999     -999     3.788751954998588
9549     0     -999     16604     5     43.92795199526493     -37.20823811034521     -999     -999     3.8397498869890114
9550     0     -999     4545     5     78.00334000230194     -37.251220905428475     -999     -999     3.927062777991523
9551     -1     -999     26654     3     65.30105954016979     -46.967442113469254     -999     -999     -999
9552     0     -999     14353     9     137.75541249399154     -45.35588172024554     -999     -999     30.555879609004478
9553     0     -999     8380     4     267.1246850062044     -32.3521845920362     -999     -999     3.781355266008177
9554     -1     -999     31614     3     274.0148762780824     -48.687136093659944     -999     -999     -999
9555     -1     -999     25696     2     3.936177964351943     -42.71075722733865     -999     -999     -999
9556     -1     -999     20648     0     50.83716733488771     -53.62871799775089     -999     -999     -999
9557     0     -999     22302     6     40.618425612244856     -51.60554693635923     -999     -999     5.362126774998615
9558     0     -999     3355     5     219.8942154288241     -36.02428374677858     -999     -999     3.859932740990189
9559     0     -999     6338     11     227.04179783608868     -42.282605910133654     -999     -999     96.30516840600467
9560     -1     -999     30135     2     84.62280387016385     -41.886008980305164     -999     -999     -999
9561     0     -999     11991     5     234.4036917050092     -53.33085620815195     -999     -999     3.882931454005302
9562     -1     -999     25177     1     355.879359841947     -50.366474750100544     -999     -999     -999
9563     0     -999     27947     6     113.78213436725889     -41.6599052077239     -999     -999     5.9816616760072066
9564     -1     -999     28365     3     244.55628133097542     -41.60287747775661     -999     -999     -999
9565     0     -999     29379     5     108.41735248436297     -48.6607114128204     -999     -999     4.034200049005449
9566     -1     -999     31099     1     310.7192495012017     -41.16381828027664     -999     -999     -999
9567     -1     -999     9773     2     353.4507229022133     -49.96819080396524     -999     -999     -999
9568     -1     -999     1950     2     151.83565352895118     -48.81027276723658     -999     -999     -999
9569     -1     -999     18233     2     351.42297867382115     -38.7736645308378     -999     -999     -999
9570     -1     -999     31030     3     296.2824303928106     -41.24395393285594     -999     -999     -999
9571     -1     -999     24053     2     331.41604328310257     -41.57437842828403     -999     -999     -999
9572     -1     -999     4974     3     155.63791566758812     -39.03813460045655     -999     -999     -999
9573     0     -999     23746     9     130.46149748468417     -44.50395974158046     -999     -999     26.011286496999674
9574     0     -999     24589     4     257.4737240831886     -49.19223852042027     -999     -999     3.7883560579939513
9575     0     -999     17550     5     239.8379427927361     -36.237126246991686     -999     -999     3.86169147399778
9576     -1     -999     34213     3     14.839429768039372     -42.11345712587252     -999     -999     -999
9577     -1     -999     33257     3     251.16481506419416     -47.867095505898504     -999     -999     -999
9578     -1     -999     10422     3     177.27402101955855     -52.847201111617544     -999     -999     -999
9579     -1     -999     6239     0     248.5193473657369     -51.489941010278045     -999     -999     -999
9580     0     -999     20192     4     80.49120959618686     -38.48227933593616     -999     -999     3.790985569008626
9581     0     -999     33136     4     54.88622808844088     -41.66876277263621     -999     -999     3.781758664001245
9582     -1     -999     19956     3     124.00479521982203     -40.653834830436914     -999     -999     -999
9583     -1     -999     32793     1     59.671748449954144     -43.50881930686083     -999     -999     -999
9584     -1     -999     9655     1     69.25463793453127     -54.05035059344644     -999     -999     -999
9585     -1     -999     22146     0     166.37750131489702     -38.89078460862678     -999     -999     -999
9586     -1     -999     30463     2     35.83585783920975     -49.247076372993305     -999     -999     -999
9587     0     -999     3818     4     48.3631451354327     -47.03767218629068     -999     -999     3.7856635189964436
9588     0     -999     17240     5     91.75532400970992     -42.320123006211794     -999     -999     5.362650458002463
9589     0     -999     18129     4     287.9910541008053     -44.279090998366314     -999     -999     3.7856399020092795
9590     0     -999     3566     4     190.05998103470662     -41.247082018612666     -999     -999     3.781159401012701
9591     0     -999     34293     6     88.61731804749243     -45.71189748964837     -999     -999     4.82034115899296
9592     0     -999     1397     6     229.29567957917584     -49.967848044588855     -999     -999     4.896171170010348
9593     -1     -999     26351     1     38.785901401398135     -44.184737271085     -999     -999     -999
9594     -1     -999     34443     2     46.783176508856606     -41.49710114355327     -999     -999     -999
9595     -1     -999     33033     3     65.78313259459274     -41.33391692204143     -999     -999     -999
9596     0     -999     5602     4     287.93513526560497     -39.80271012245185     -999     -999     3.7988832209957764
9597     0     -999     0     5     101.4040373794685     -41.681670677452324     -999     -999     4.516579654999077
9598     0     -999     8243     4     171.31929717657326     -42.51640645749527     -999     -999     3.7860320509935264
9599     0     -999     6503     4     228.58590842307765     -35.53683058818283     -999     -999     3.7837125700025354
9600     -1     -999     16039     3     299.7423490996862     -40.57902969444483     -999     -999     -999
9601     1     53.23182727250792     28241     12     255.36462811691217     -43.461434455636606     144.65277079596942     11.397204337412651     36.66605749700102
9602     0     -999     10559     4     147.88898065302757     -44.497511026252     -999     -999     3.786759852009709
9603     0     -999     5798     4     206.6550952379034     -56.20748374473099     -999     -999     3.7768120010005077
9604     -1     -999     3519     0     19.34448309409177     -52.228724017727394     -999     -999     -999
9605     0     -999     16008     8     285.9114021772768     -39.918346521436234     -999     -999     15.508252327999799
9606     0     -999     3345     4     69.59942630153786     -51.9318615585003     -999     -999     3.782350176014006
9607     -1     -999     35364     3     356.6900147372504     -46.3759868072734     -999     -999     -999
9608     0     -999     14003     7     218.07815424715662     -41.953341236041496     -999     -999     11.45782047699322
9609     -1     -999     25845     3     50.370487947529014     -43.812414556351186     -999     -999     -999
9610     0     -999     12397     5     236.01401837138042     -46.91073737018922     -999     -999     4.181106368007022
9611     -1     -999     20376     2     82.9705568727109     -44.27772825699195     -999     -999     -999
9612     0     -999     20834     5     301.55913054357194     -37.482781466159146     -999     -999     4.058861362995231
9613     -1     -999     35616     1     356.2457115203099     -42.95703654879871     -999     -999     -999
9614     0     -999     20109     6     291.5881169729687     -53.78062200637135     -999     -999     5.778327908003121
9615     0     -999     16003     6     203.15068238919687     -38.83830719167728     -999     -999     5.0902356849983335
9616     0     -999     33540     4     214.8600714766569     -41.48711622547492     -999     -999     3.7784765620017424
9617     0     -999     16194     4     80.1843569755559     -52.316469028971724     -999     -999     3.780843653003103
9618     0     -999     337     5     282.383884794214     -36.69719392138638     -999     -999     4.0079457880056
9619     0     -999     29728     4     69.57538293969608     -43.38951843112277     -999     -999     3.7866494310001144
9620     0     -999     31776     5     181.5271987186017     -42.755431416168335     -999     -999     3.858510824997211
9621     -1     -999     25791     3     291.1422669666137     -41.33495959461237     -999     -999     -999
9622     0     -999     28907     5     63.57019254833027     -44.54157930131075     -999     -999     4.624194146002992
9623     -1     -999     15123     2     303.4819997243134     -46.27382660767868     -999     -999     -999
9624     -1     -999     28171     0     315.83619351969384     -48.34153837106169     -999     -999     -999
9625     -1     -999     12873     3     34.19189548845843     -52.81840749610298     -999     -999     -999
9626     -1     -999     25594     3     264.2483026176127     -40.43087313069266     -999     -999     -999
9627     0     -999     6433     8     233.48513945823368     -39.10545651974705     -999     -999     15.445768019999377
9628     -1     -999     10579     16     117.57319711098297     -39.05026585307491     -999     -999     -999
9629     0     -999     8548     8     273.47169513429     -36.16577501396914     -999     -999     20.259579460005625
9630     0     -999     7770     8     208.88123640188988     -41.58075996990194     -999     -999     26.451997849988402
9631     -1     -999     24753     1     66.70809032212574     -40.90149858026525     -999     -999     -999
9632     -1     -999     15624     3     273.44286500284346     -49.6516830384532     -999     -999     -999
9633     -1     -999     22756     2     9.886662319874336     -38.921755277093936     -999     -999     -999
9634     0     -999     25294     4     26.726437526281025     -49.887254187672845     -999     -999     3.784612635994563
9635     -1     -999     33361     1     76.28077422118162     -43.36603684914797     -999     -999     -999
9636     0     -999     36942     6     212.74149314969213     -43.995085661307044     -999     -999     6.137141824001446
9637     0     -999     8987     6     211.62213300417588     -55.47765492096421     -999     -999     6.15518782500294
9638     -1     -999     35445     1     344.2004061131588     -44.54605752916312     -999     -999     -999
9639     0     -999     16852     4     220.48643033624748     -52.38156585491441     -999     -999     3.7801529110001866
9640     -1     -999     4306     2     72.66858369385879     -35.120423935978536     -999     -999     -999
9641     -1     -999     7036     2     12.920319781550752     -37.146481380389396     -999     -999     -999
9642     -1     -999     21389     2     153.24075862248836     -49.662652531836756     -999     -999     -999
9643     0     -999     35700     4     331.4455277248758     -42.67831679562582     -999     -999     3.8168851470109075
9644     -1     -999     23935     3     302.59223266697194     -41.4789569861349     -999     -999     -999
9645     0     -999     34824     4     111.51326145870462     -41.77386820647695     -999     -999     3.8069242170022335
